YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2020,4,10,7.64,19.59,35.94,0,99.09,5.59
2020,4,11,7.78,19.13,31.06,0,99.21,4.05
2020,4,12,7.81,20.07,24.56,0,99.2,4.4
2020,4,13,7.85,20.43,25.31,0,99.13,4.88
2020,4,14,7.84,20.65,22.81,0,99.06,5.48
2020,4,15,7.52,23.09,30.31,0,99.15,3.46
2020,4,16,7.37,26.11,21.5,0,98.84,3.41
2020,4,17,7.81,21.85,34.69,0,98.77,6.27
2020,4,18,7.35,20.45,36.56,0,98.86,3.2
2020,4,19,7.57,23.17,33.5,0,98.64,3.91
2020,4,20,7.68,24.9,29.06,0,98.57,4.2
2020,4,21,7.69,26.87,23.5,0,98.64,2.52
2020,4,22,7.46,29.27,12.88,0,98.58,3.34
2020,4,23,7.72,26.62,20,0,98.73,4.18
2020,4,24,6.58,28.88,14.88,0,98.44,6.49
2020,4,25,7.67,23.56,38.25,0,98.71,5.92
2020,4,26,7.82,23.04,31.25,0,98.94,3.66
2020,4,27,7.88,26.7,21,0,98.73,2.54
2020,4,28,7.78,28.55,21.75,0,98.4,5.7
2020,4,29,8.06,24.83,26.75,0,98.83,6.2
2020,4,30,8.13,23.98,20.81,0,98.87,4.61
2020,5,1,7.97,27.13,20.75,0,98.81,3.3
2020,5,2,7.57,30.29,19.12,0,98.66,2.55
2020,5,3,7.33,30.92,18.06,0,98.52,2.99
2020,5,4,7.07,29.67,19.69,0,98.58,4.61
2020,5,5,7.81,26.52,24.81,0,98.81,6.61
2020,5,6,8.31,24.21,24.69,0,99.02,4.53
2020,5,7,8.3,25.58,20.88,0,98.82,3.41
2020,5,8,8.24,27.23,15.75,0,98.6,4.03
2020,5,9,7.96,25.23,26.75,0,98.83,6.09
2020,5,10,8.23,25.76,24.44,0,99.02,4.41
2020,5,11,8.33,26.84,17,0,99,3.25
2020,5,12,7.92,29.17,16,0,98.78,2.17
2020,5,13,4.35,30.79,21.12,0,98.75,4.04
2020,5,14,5.47,33.26,22.94,0,98.38,3.43
2020,5,15,7.62,32.65,17.38,0,98.24,3.05
2020,5,16,7.41,33.94,22.62,0.03,98.31,4.3
2020,5,17,6.79,34.58,20.69,0.01,98.45,3.53
2020,5,18,7.6,35.12,17.5,0,98.41,2.45
2020,5,19,7.39,35.7,16.94,0,98.41,2.06
2020,5,20,7.78,35.33,20.88,0,98.28,2.29
2020,5,21,7.2,35.76,17.31,0,98.29,2.37
2020,5,22,7.33,36.35,16.81,0,98.49,3.36
2020,5,23,7.62,33.11,22.94,0,98.81,6.33
2020,5,24,8.25,26.5,23.38,0,99.01,8.3
2020,5,25,8.4,25.23,22.12,0,99.02,4.95
2020,5,26,8.41,27.58,16.12,0,98.82,4.05
2020,5,27,8.36,29.16,16.12,0,98.84,4.43
2020,5,28,7.96,28.31,22.94,0,98.97,6.07
2020,5,29,7.87,27.06,23,0,99.1,6.83
2020,5,30,8.41,25.83,19.56,0,98.98,5.98
2020,5,31,8.41,26.9,19.12,0,98.85,5.16
2020,6,1,8.22,30.22,18.06,0,98.67,3.16
2020,6,2,7.94,31.62,18.94,0,98.52,5
2020,6,3,7.88,31.4,21.44,0,98.64,4.01
2020,6,4,7.77,33.99,20.56,0,98.52,3.65
2020,6,5,8.17,32.11,20.31,0,98.65,5.01
2020,6,6,8.39,31.13,18.19,0,98.6,3.62
2020,6,7,8.16,33.56,14.38,0,98.41,3.41
2020,6,8,8.1,34.04,16.06,0,98.27,4.47
2020,6,9,8.32,32.89,14.69,0,98.4,4.58
2020,6,10,8.18,32.66,16.06,0,98.56,5.27
2020,6,11,8.18,33.61,16.75,0,98.58,6.38
2020,6,12,8.14,32.49,17.12,0,98.5,5.45
2020,6,13,8.2,34.19,15.88,0,98.23,2.88
2020,6,14,8.14,34.37,16,0,98.09,5.18
2020,6,15,8.44,30.47,18.75,0,98.46,5.85
2020,6,16,8.55,31.21,19.62,0,98.42,3.29
2020,6,17,8.24,33.75,16,0,98.4,4.23
2020,6,18,7.94,31.83,21.69,0,98.53,6.8
2020,6,19,8.52,29.73,23.44,0,98.59,6.48
2020,6,20,8.49,29.83,22.75,0,98.56,5.53
2020,6,21,8.27,32.65,19.69,0,98.49,4.26
2020,6,22,7.81,35.48,13,0,98.39,3.48
2020,6,23,8.1,35.23,17.31,0,98.56,4.37
2020,6,24,7.99,34.12,16.81,0,98.7,5.82
2020,6,25,8.45,31.61,23.69,0,98.49,5.55
2020,6,26,8.42,30.38,20.81,0,98.29,4.31
2020,6,27,8.11,31.41,21.62,0,98.31,4.32
2020,6,28,8.19,31.97,20.06,0,98.33,4.91
2020,6,29,8.08,32.23,18.06,0,98.22,5.38
2020,6,30,8.22,31.15,18.19,0,98.18,5.47
2020,7,1,8.4,30.49,17.25,0,98.18,5.22
2020,7,2,8.36,31.43,16.25,0,98,3.7
2020,7,3,8.17,33.33,14.31,0,98.04,3.27
2020,7,4,8.13,33.4,14.81,0,98.24,4.19
2020,7,5,8,32.4,19.38,0,98.06,5.39
2020,7,6,8.15,32.64,19.69,0,97.93,4.3
2020,7,7,8.24,32.83,16,0,98.12,4.19
2020,7,8,8.01,33.05,23.88,0,98.33,5.18
2020,7,9,7.98,32.97,25.25,0,98.3,4.91
2020,7,10,7.86,32.34,27.81,0,98.32,4.3
2020,7,11,8.07,32.76,25.25,0,98.34,5.66
2020,7,12,7.95,33,23.81,0,98.14,5.95
2020,7,13,8.06,31.87,21.19,0,97.97,4.86
2020,7,14,8.17,31.9,18.12,0,98.13,3.45
2020,7,15,8.01,33.19,17.31,0,98.36,4.64
2020,7,16,7.95,32.42,21.31,0,98.24,5.84
2020,7,17,7.88,30.73,23.81,0,98.16,5.09
2020,7,18,8,31.42,23.81,0,98.2,4.11
2020,7,19,8.04,32.67,19.19,0,98.17,3.05
2020,7,20,7.73,34.19,20.62,0,98.29,5.22
2020,7,21,7.56,34.37,19.44,0,98.19,6.99
2020,7,22,7.48,32.73,23.06,0,97.96,6.88
2020,7,23,7.74,32.24,26.5,0,97.91,5.51
2020,7,24,7.73,33.63,23.81,0,97.98,5.26
2020,7,25,7.79,34.9,20.69,0,97.99,5.07
2020,7,26,7.55,34.14,17.88,0,98.09,5.12
2020,7,27,5.9,34.67,19.12,0,98.11,5.19
2020,7,28,7.33,36.03,20.06,0,98.02,4.33
2020,7,29,7.22,37.38,19.19,0,98.11,4.39
2020,7,30,6.99,38.06,18.56,0,98.21,5.2
2020,7,31,7.32,36.8,18.62,0,98.19,5.82
2020,8,1,7.37,35.88,18.75,0,97.96,5.48
2020,8,2,7.66,34.51,15.25,0,98.06,3.73
2020,8,3,7.61,34.93,16.75,0,98.3,4.69
2020,8,4,7.55,35.3,20.12,0,98.18,4.7
2020,8,5,7.72,34.9,21.19,0,98.11,4.35
2020,8,6,7.85,33.07,18.44,0,98.32,4.45
2020,8,7,7.83,33.55,15.56,0,98.36,3.04
2020,8,8,7.7,35.57,19.31,0,98.21,4.96
2020,8,9,7.35,36.7,23.31,0,98.16,5.34
2020,8,10,7.21,36.36,22.44,0,98.36,4.66
2020,8,11,7.67,34.55,22.62,0,98.48,4.79
2020,8,12,7.76,32.73,25.69,0,98.36,5.03
2020,8,13,7.62,31.84,25.19,0,98.24,4.65
2020,8,14,7.46,32.4,23.62,0,98.09,4.02
2020,8,15,7.72,32.87,21.44,0,97.98,3.95
2020,8,16,7.57,33.34,20.81,0,98.02,2.91
2020,8,17,7.58,34.4,18.31,0,98.09,3.61
2020,8,18,7.58,33.4,17.44,0,98.09,4.8
2020,8,19,7.56,31.63,23.5,0,98.07,4.68
2020,8,20,7.55,31.57,22.88,0,98.16,4.55
2020,8,21,7.56,31.76,21.81,0,98.23,4.92
2020,8,22,7.55,30.49,25.88,0,98.17,5.05
2020,8,23,7.38,31.19,25.75,0,98.03,4.17
2020,8,24,7.37,31.9,23.44,0,98.09,3.16
2020,8,25,7.47,32.52,19.94,0,98.32,3.85
2020,8,26,7.39,32.19,21.88,0,98.45,4.61
2020,8,27,7.42,30.86,20.69,0,98.35,5.08
2020,8,28,7.38,30.22,26,0,98.17,4.24
2020,8,29,7.27,31.31,25.81,0,98.21,3.43
2020,8,30,7.07,32.45,22.44,0,98.35,3.45
2020,8,31,7.1,32.93,24.19,0,98.23,4.5
2020,9,1,7.12,32.73,22.94,0,98.19,4.01
2020,9,2,7.42,32.32,16.56,0,98.41,3.61
2020,9,3,7.28,32.37,17.25,0,98.53,3.68
2020,9,4,6.84,34.08,21.25,0,98.43,3.76
2020,9,5,6.42,36.06,26.69,0,98.21,4.25
2020,9,6,6.59,36.38,22.62,0,98.15,4.15
2020,9,7,6.88,35.93,22.06,0,98.3,4.82
2020,9,8,6.73,35.12,25.94,0,98.4,5.6
2020,9,9,6.99,33.92,28.25,0,98.28,5.49
2020,9,10,6.97,32.28,26.5,0,98.16,4.53
2020,9,11,6.95,32.04,22.06,0,98.32,4.18
2020,9,12,6.92,32.3,20.69,0,98.64,3.94
2020,9,13,6.83,32.54,19.69,0,98.75,4.34
2020,9,14,6.86,32,21.5,0,98.66,5.06
2020,9,15,6.71,31.87,23.25,0,98.55,4.84
2020,9,16,6.67,32.54,25.5,0,98.48,4.35
2020,9,17,6.45,33.79,21.81,0,98.52,3.06
2020,9,18,6.21,35.72,21.88,0,98.45,2.05
2020,9,19,6.34,35.72,19.38,0,98.28,3.02
2020,9,20,6.2,34.49,25,0,98.22,3.94
2020,9,21,6.21,33.67,26.75,0,98.44,4.57
2020,9,22,6.38,34.23,21.69,0,98.61,4.34
2020,9,23,6.36,33.19,28.19,0,98.65,5.16
2020,9,24,6.28,30.6,29.94,0,98.71,5.73
2020,9,25,6.64,30.17,26.31,0,98.61,5.08
2020,9,26,6.44,30.52,28.62,0,98.53,4.26
2020,9,27,6.61,30.45,22.69,0,98.61,2.64
2020,9,28,6.57,32.6,17.69,0,98.7,2.64
2020,9,29,6.49,32.63,20.94,0,98.56,3.75
2020,9,30,6.39,32.62,25.62,0,98.29,4.33
2020,10,1,6.31,32.8,20.12,0,98.36,3.45
2020,10,2,6.33,32.13,24.44,0,98.69,3.82
2020,10,3,6.23,30.65,25.88,0,98.83,4.38
2020,10,4,6.45,29.07,29.94,0,98.88,4.55
2020,10,5,6.36,27.63,28.81,0,98.85,3.1
2020,10,6,6.29,27.94,25.69,0,98.76,2.78
2020,10,7,6,30.37,17.19,0,98.7,2.3
2020,10,8,5.77,32.61,15.62,0,98.71,2.47
2020,10,9,5.91,32.63,15.94,0,98.76,3.2
2020,10,10,5.68,32.41,22.12,0,98.76,3.42
2020,10,11,5.75,31.17,31.25,0,98.76,3.37
2020,10,12,5.69,30.55,29.25,0,98.83,4.09
2020,10,13,5.68,30.19,26.19,0,98.88,3.54
2020,10,14,5.73,29.75,23.12,0,98.96,3.42
2020,10,15,5.77,29.83,23.88,0,98.97,2.59
2020,10,16,5.81,29.01,30.12,0,98.86,3.79
2020,10,17,5.79,27.29,32.5,0,98.8,3.42
2020,10,18,5.77,27.89,29.44,0,98.81,2.84
2020,10,19,5.64,29.83,24.19,0,98.93,2.09
2020,10,20,5.64,29.99,22.44,0,98.98,2.02
2020,10,21,5.59,29.58,24.5,0,99.02,2.16
2020,10,22,5.46,28.8,23.69,0,99.07,2.15
2020,10,23,5.59,27.67,27.25,0,98.97,3.68
2020,10,24,5.27,25.8,30.81,0,98.86,5.51
2020,10,25,5.56,24.3,31.62,0,98.82,4.83
2020,10,26,5.41,24.51,33.81,0,98.85,3.37
2020,10,27,5.16,26.46,30.19,0,98.84,2.8
2020,10,28,5.09,27.69,33.94,0,98.9,2.3
2020,10,29,5.16,28.12,33.38,0,98.93,1.62
2020,10,30,5.01,27.46,32.81,0,98.81,1.99
2020,10,31,4.93,26.06,46.88,0,98.73,2.9
2020,11,1,4.9,24.99,50.38,0,98.9,4.1
2020,11,2,4.63,23.98,48.56,0,99.22,4.08
2020,11,3,5.16,23.14,40.25,0,99.35,4.36
2020,11,4,5.19,21.74,41.38,0,99.27,3.79
2020,11,5,4.92,21.01,46.06,0,99.13,4.18
2020,11,6,4.88,20.37,48.06,0,99.1,4.01
2020,11,7,4.68,20.76,47.88,0,99.14,3.5
2020,11,8,4.94,20.69,44.81,0,99.12,2.8
2020,11,9,4.98,20.33,47.94,0,99.27,3.04
2020,11,10,4.97,20.87,48.06,0,99.26,3.66
2020,11,11,5.01,19.34,36.31,0,99.34,4.04
2020,11,12,5.06,19.63,36,0,99.42,3.88
2020,11,13,4.88,20.39,39.31,0,99.33,2.89
2020,11,14,4.79,21.18,50,0,99.17,4.41
2020,11,15,4.69,20.25,51.69,0,99.17,5.34
2020,11,16,4.79,18.27,45.88,0,99.34,3.98
2020,11,17,4.86,18.99,44.06,0,99.32,3.11
2020,11,18,4.77,18.52,46.81,0,99.08,3.09
2020,11,19,4.7,18.51,51,0,98.89,3.45
2020,11,20,4.37,17.77,51.44,0,98.92,4.06
2020,11,21,4.73,16.71,48.19,0,99.35,3.71
2020,11,22,4.8,16.66,41.69,0,99.54,3.01
2020,11,23,4.7,17.98,49.25,0,99.39,2.48
2020,11,24,4.74,19.16,40.5,0,99.06,2.48
2020,11,25,4.5,17.93,52.06,0,98.89,4.2
2020,11,26,4.62,16.68,55.75,0,99.25,3.91
2020,11,27,4.57,16.22,47.38,0,99.32,3.26
2020,11,28,4.6,16.19,48.56,0,99.41,3.9
2020,11,29,4.63,15.71,46.31,0,99.45,2.84
2020,11,30,4.6,15.62,40,0,99.29,2.91
2020,12,1,4.55,15.06,34.81,0,99.11,3.7
2020,12,2,4.44,15.43,57.12,0,99.29,2.55
2020,12,3,4.49,16.11,51.31,0,99.34,2.33
2020,12,4,4.5,16.33,41.31,0,99.28,2.53
2020,12,5,4.44,17.3,30.75,0,99.27,2.8
2020,12,6,4.17,16.83,34.62,0,99.34,2.18
2020,12,7,4.08,19.86,25.44,0.01,99.4,2.75
2020,12,8,4.29,20.02,22.19,0,99.42,2.23
2020,12,9,4.16,19.26,38.25,0,99.49,2.83
2020,12,10,4.34,18.45,33.5,0,99.43,3.15
2020,12,11,4.13,20.87,21.5,0,99.32,2.3
2020,12,12,3.78,21.38,22.62,0,99.15,2.29
2020,12,13,4.3,21.4,26.94,0,98.94,3.5
2020,12,14,4.16,19.83,31.56,0,98.75,4.32
2020,12,15,4.23,14.76,44.44,0,99.18,4.21
2020,12,16,4.25,14.53,58.19,0,99.4,3.56
2020,12,17,4.28,15.89,60.56,0,99.49,3.49
2020,12,18,4.32,16.02,57,0,99.48,3.1
2020,12,19,4.25,17.59,54.69,0,99.44,3.08
2020,12,20,4.33,17.05,43.31,0,99.42,2.59
2020,12,21,4.37,16.93,42.94,0,99.38,2.17
2020,12,22,3.91,17.15,35.62,0,99.34,2.54
2020,12,23,3.68,16.65,53.94,0,99.3,2.94
2020,12,24,3.04,17.01,48.88,0,99.33,3.56
2020,12,25,3.23,16.01,45.75,0,99.28,3.46
2020,12,26,2.65,16.82,59.19,0.02,99.06,2.5
2020,12,27,3.97,18.83,48.75,0.01,99.15,1.86
2020,12,28,4.2,17.64,50.19,0,99.22,2.55
2020,12,29,4.37,17.3,44,0,99.23,2.34
2020,12,30,4.52,15.59,36.62,0,99.17,3.18
2020,12,31,4.43,14.6,32.5,0,99.17,3.23
2021,1,1,4.42,14.54,45.94,0,99.19,2.98
2021,1,2,4.41,15.54,49.81,0,99.3,2.46
2021,1,3,4.46,16.4,34.69,0,99.26,2.27
2021,1,4,4.46,16.05,40.19,0,99.2,2.62
2021,1,5,4.35,16.58,40.81,0,99.24,2.86
2021,1,6,4.42,19.26,34.25,0,99.35,2.32
2021,1,7,4.47,20.2,26.94,0,99.27,2.86
2021,1,8,4.47,19.09,33.75,0,99.18,2.73
2021,1,9,4.46,18.23,28.69,0,99.15,3.02
2021,1,10,4.44,17.11,36.5,0,99.32,3.38
2021,1,11,4.25,19.18,52.19,0,99.48,4.25
2021,1,12,4.31,19.6,48.12,0,99.49,3.53
2021,1,13,3.83,18.3,43.44,0,99.2,2.87
2021,1,14,3.29,15.14,45.56,0,99.15,5.02
2021,1,15,4.69,12.87,50.81,0,99.33,2.94
2021,1,16,4.68,13.39,45.38,0,99.16,3.17
2021,1,17,4.61,13.66,41.62,0,99.3,3.07
2021,1,18,4.51,12.47,45.06,0,99.62,3.32
2021,1,19,4.84,12.12,42.44,0,99.67,4.16
2021,1,20,4.46,11.56,53.38,0,99.91,5.42
2021,1,21,4.68,12.1,47.44,0,100.03,4.09
2021,1,22,4.99,14.69,47.12,0,99.62,3.41
2021,1,23,4.97,13.66,39.25,0,99.38,2.88
2021,1,24,5.17,13.03,27.81,0,99.38,3.27
2021,1,25,5.13,12.87,40.56,0,99.47,3.1
2021,1,26,5.1,14.09,36.31,0,99.33,2.4
2021,1,27,4.95,14.72,25.5,0,99.04,3.14
2021,1,28,4.94,12.98,40.5,0,99.28,4.52
2021,1,29,4.87,11.08,44.44,0,99.62,4.4
2021,1,30,5.17,11.91,44.69,0,99.67,2.59
2021,1,31,5.19,15.39,29.75,0,99.37,2.2
2021,2,1,5.2,17.62,32.44,0,99.16,1.61
2021,2,2,5.24,19.76,29.81,0,99.05,1.32
2021,2,3,5.01,18.89,24.88,0,98.88,4.33
2021,2,4,4.5,14.85,55,0,99.06,5.28
2021,2,5,4.65,15.3,54.19,0.01,99.36,6.12
2021,2,6,5.22,15.85,44.62,0,99.52,3.48
2021,2,7,5.41,17.18,48.44,0,99.57,2.39
2021,2,8,5.38,17.9,53.12,0,99.6,3.58
2021,2,9,5.2,20.51,33.94,0,99.54,2.61
2021,2,10,4.93,20.7,36.75,0,99.38,2.52
2021,2,11,5.42,20.48,21.88,0,99.16,2.38
2021,2,12,5.71,19.35,19.38,0,99.02,4.24
2021,2,13,5.85,17.3,27.94,0,99.12,2.64
2021,2,14,5.87,17.7,27.44,0,99.1,2.8
2021,2,15,5.72,17.35,28.62,0,98.92,3.34
2021,2,16,4.27,14.64,37,0,98.82,6.47
2021,2,17,5.44,9.7,47.12,0,99.47,6.8
2021,2,18,5.79,9.98,41,0,99.85,3.99
2021,2,19,5.94,11.88,42.44,0,99.83,4.48
2021,2,20,6.07,13.35,46.56,0,99.71,4.45
2021,2,21,6.05,13.5,42.31,0,99.59,3.73
2021,2,22,6.08,14.87,36.94,0,99.45,3.95
2021,2,23,5.88,13.94,45.44,0,99.54,5.17
2021,2,24,5.74,15.22,51.12,0,99.61,5.77
2021,2,25,6.14,15.32,39.62,0,99.62,3.3
2021,2,26,6.25,16.65,30.69,0,99.37,3.41
2021,2,27,6.18,16.32,35.25,0,99.1,4.2
2021,2,28,6.21,16.2,39.25,0,99.25,4.95
2021,3,1,6.39,16.01,37.69,0,99.43,3.7
2021,3,2,6.44,16.58,36.5,0,99.47,4.27
2021,3,3,6.54,15.38,36.88,0.01,99.45,5.64
2021,3,4,6.62,13.28,43.31,0.02,99.61,5.44
2021,3,5,6.66,15.3,38.56,0.01,99.71,3.49
2021,3,6,6.8,17.91,25.81,0,99.43,2.83
2021,3,7,6.82,19.4,17.94,0,99.06,3.71
2021,3,8,6.85,19.36,29.62,0,98.95,3.09
2021,3,9,6.77,20.9,23.25,0,98.95,1.91
2021,3,10,6.74,24.32,9.31,0,98.81,2.15
2021,3,11,6.66,25.5,11.62,0,98.73,3.25
2021,3,12,6.17,20.65,28.81,0,99.02,6.36
2021,3,13,6.53,18.87,29.75,0,99.1,4.03
2021,3,14,6.22,21.29,25.69,0,98.75,2.3
2021,3,15,5.96,24.8,18.69,0,98.43,3.25
2021,3,16,6.49,24.62,25,0,98.58,4.27
2021,3,17,6.68,22.27,29.81,0,98.85,4.6
2021,3,18,6.76,20.58,20.5,0,99.06,4.48
2021,3,19,6.84,21.61,23.75,0,99.05,3.56
2021,3,20,6.86,26.09,21.19,0,98.88,1.77
2021,3,21,6.57,29.84,16.25,0,98.58,3.11
2021,3,22,6.41,31.12,15.56,0,98.39,3.57
2021,3,23,6.27,30.1,17.81,0,98.22,6.46
2021,3,24,5.52,20.62,24.5,0,98.83,7.95
2021,3,25,7.04,17.38,32.31,0,99.09,4.89
2021,3,26,7.07,16.83,31.44,0,99.4,5.7
2021,3,27,7.32,16.06,35.38,0,99.69,5.75
2021,3,28,7.13,17.52,34,0,99.65,5.99
2021,3,29,7.28,18.3,36.25,0,99.32,5.25
2021,3,30,7.16,17.32,37,0,99.02,5.71
2021,3,31,7.35,17.65,32.06,0,99.08,4.79
2021,4,1,7.19,18.19,31,0,99.23,4.34
2021,4,2,7.57,17.64,27.5,0,99.54,5.34
2021,4,3,7.83,18.35,28.81,0,99.49,4.12
2021,4,4,7.75,20.15,18.75,0,99.35,4.02
2021,4,5,7.9,22.94,14.94,0,98.99,2.4
2021,4,6,7.55,25.9,8.12,0,98.72,2.51
2021,4,7,7.75,25.72,7.38,0,98.82,3.74
2021,4,8,7.64,26.47,16.69,0,98.78,4.28
2021,4,9,7.59,24.71,26.44,0,98.79,6.08
2021,4,10,7.55,19.26,29,0,99.11,6.7
2021,4,11,7.97,17.8,24,0,99.32,5.24
2021,4,12,7.91,19.2,23.5,0,99.27,5.09
2021,4,13,7.8,20.34,22.94,0,99.21,4.15
2021,4,14,7.89,23.05,22.31,0,99.07,4.2
2021,4,15,7.84,24.69,15.56,0,98.87,3.4
2021,4,16,7.99,26.45,16.12,0,98.72,3.02
2021,4,17,7.68,28.09,17.56,0,98.77,2.84
2021,4,18,7.46,30.45,23.31,0,98.89,4.09
2021,4,19,6.95,31.58,27.62,0,98.68,3.56
2021,4,20,6.5,32.54,19.19,0,98.52,2.29
2021,4,21,6.46,32.54,22.12,0,98.61,3.04
2021,4,22,6.02,31.58,19.06,0,98.79,3.72
2021,4,23,7.62,29.2,15.19,0,98.68,4.7
2021,4,24,7.8,28.05,14.75,0,98.52,4.62
2021,4,25,7.99,29.44,12.25,0,98.42,3.13
2021,4,26,7.34,26.72,22.31,0,98.59,6.23
2021,4,27,8.13,24.85,22.88,0,98.76,4.23
2021,4,28,8.19,26.29,15.75,0,98.85,2.71
2021,4,29,8.25,29.11,8.12,0,98.85,2.92
2021,4,30,8.18,31.51,9.31,0,98.71,2.42
2021,5,1,7.92,31.99,13,0,98.77,5.05
2021,5,2,8,30.62,12.94,0,98.69,5.22
2021,5,3,7.84,31.25,15.19,0,98.65,5.01
2021,5,4,8.02,32.26,10.31,0,98.59,5.05
2021,5,5,7.92,33.26,11.06,0,98.59,4.78
2021,5,6,7.5,34.23,11.5,0,98.7,4.49
2021,5,7,7.92,33.95,12.5,0,98.78,3.92
2021,5,8,7.98,33.6,12,0,98.72,4.41
2021,5,9,7.99,34.88,8.69,0,98.5,3.84
2021,5,10,7.3,34.62,14.25,0,98.39,4.3
2021,5,11,7.9,30.01,20.69,0,98.46,5.31
2021,5,12,8.19,28.24,17.12,0,98.51,4.02
2021,5,13,8.04,28.4,12.88,0,98.63,3.9
2021,5,14,8.43,29.19,13.25,0,98.7,3.73
2021,5,15,8.36,29.26,13.44,0,98.54,4.04
2021,5,16,8.19,30.83,14.69,0,98.37,3.62
2021,5,17,7.87,29.73,22.38,0,98.53,5.79
2021,5,18,8.01,29.7,18.81,0,98.6,4.43
2021,5,19,8.01,30.38,19.62,0,98.52,4.24
2021,5,20,8.21,30.44,18.88,0,98.48,4.96
2021,5,21,8.05,29.97,15.44,0,98.6,5.05
2021,5,22,8.17,29.09,20.19,0,98.71,5.93
2021,5,23,8.46,27,21.94,0,98.62,5.19
2021,5,24,8.19,28.15,21.31,0,98.62,3.46
2021,5,25,8.41,29.6,18.12,0,98.59,3.18
2021,5,26,8.22,30.87,13.44,0,98.45,2.89
2021,5,27,8.25,31.94,14.19,0,98.46,3.85
2021,5,28,8.17,32.41,13.56,0,98.62,5.2
2021,5,29,7.63,32.08,18.06,0,98.76,6.2
2021,5,30,7.47,33.05,14.44,0,98.7,3.16
2021,5,31,7.83,35.15,11.69,0,98.55,4.73
2021,6,1,8.11,35.72,18.19,0,98.43,5.45
2021,6,2,8.19,33.03,17.75,0,98.65,6.76
2021,6,3,8.07,30.9,20.19,0,98.78,6.45
2021,6,4,7.99,30.11,20,0,98.82,6.97
2021,6,5,8.3,28.65,21.81,0,98.73,6.52
2021,6,6,8.2,28.78,19.88,0,98.72,5.59
2021,6,7,8.07,30.09,18.12,0,98.75,5.86
2021,6,8,8.17,31.11,15.75,0,98.63,6.02
2021,6,9,8.24,31.93,15.12,0,98.56,5.02
2021,6,10,8.22,34.37,16.19,0,98.46,4.51
2021,6,11,8.15,35.12,17.12,0,98.43,3.8
2021,6,12,8.26,36.01,14.81,0,98.39,3.14
2021,6,13,8.06,35.98,14.88,0,98.32,5.25
2021,6,14,7.35,31.62,21.88,0,98.52,7.09
2021,6,15,8.22,29.48,22.25,0,98.61,5.56
2021,6,16,8.18,29.76,20.69,0,98.71,5.61
2021,6,17,8.33,29.92,21.56,0,98.83,5.72
2021,6,18,8.2,29.54,21.81,0,98.69,5.62
2021,6,19,8.45,30.46,19.06,0,98.59,5.35
2021,6,20,8.12,31.55,18.94,0,98.54,3.84
2021,6,21,8.21,33.05,18.19,0,98.56,3.4
2021,6,22,8.14,33.38,18.94,0,98.61,4.77
2021,6,23,8.02,32.5,21.56,0,98.63,5.57
2021,6,24,8.2,32.78,21.81,0,98.5,5.69
2021,6,25,8.09,32.86,21.31,0,98.41,5.12
2021,6,26,8.08,31.88,23.19,0,98.26,5.2
2021,6,27,8.13,32.56,20.25,0,98.19,3.05
2021,6,28,8.38,33.87,16.12,0,98.27,3.58
2021,6,29,8.12,34.25,18.25,0,98.3,5.03
2021,6,30,7.91,34.48,17.69,0,98.36,5.22
2021,7,1,7.85,35.18,16.31,0,98.42,5.2
2021,7,2,7.87,34.51,15.69,0,98.44,5.23
2021,7,3,8.16,35.9,13.94,0,98.31,5.32
2021,7,4,7.86,33.83,16.06,0,98.19,5.82
2021,7,5,8.33,32.58,22.5,0,98.23,5.12
2021,7,6,8.18,32.39,19.44,0,98.22,4.92
2021,7,7,8.07,33.11,21,0,98.22,4.82
2021,7,8,8.04,33.35,19.94,0,98.37,4.84
2021,7,9,7.9,33.39,23.38,0,98.33,5.53
2021,7,10,7.83,32.79,25.94,0,98.15,5.3
2021,7,11,7.75,33.44,26.38,0,98.2,4.27
2021,7,12,7.95,34.15,23.19,0,98.32,4.18
2021,7,13,7.91,33.62,22.19,0,98.28,4.91
2021,7,14,8.07,32.08,19.44,0,98.18,5.36
2021,7,15,7.91,31.73,19.75,0,98.11,4.66
2021,7,16,7.76,33.2,19.5,0,98.14,3.95
2021,7,17,7.75,34.86,19.12,0,97.95,3.7
2021,7,18,7.7,35.43,16.94,0,97.92,3.5
2021,7,19,7.47,36.37,17.5,0,98.17,3.66
2021,7,20,7.45,36.77,18.25,0,98.24,5.18
2021,7,21,7.59,36.01,19.56,0,98.25,5.34
2021,7,22,7.57,35.16,24.44,0,98.21,5.15
2021,7,23,7.82,33.57,26.38,0,98.23,5.87
2021,7,24,7.74,32.22,24,0,98.24,5.37
2021,7,25,7.73,31.48,24.5,0,98.28,4.04
2021,7,26,7.87,32.37,24.19,0,98.46,3.72
2021,7,27,7.6,33.12,24,0,98.39,5.56
2021,7,28,7.48,32.87,20.75,0,98.17,5.66
2021,7,29,7.47,32.19,19.94,0,98.16,5.22
2021,7,30,7.8,32.23,19.5,0,98.12,4.7
2021,7,31,7.63,32.83,19.56,0,98.08,4.48
2021,8,1,7.87,33.53,17.31,0,98.12,3.11
2021,8,2,7.56,33.68,17.12,0,98.07,3.3
2021,8,3,7.46,34.13,16.5,0,98.2,2.95
2021,8,4,7.36,35.3,17.12,0,98.36,2.89
2021,8,5,7.52,35.47,15.12,0,98.34,4.03
