YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,6,20,0,14.16,38.06,0,99.45,1.74
2014,1,6,21,0,12.9,42.69,0,99.45,1.71
2014,1,6,22,0,12.14,47.94,0,99.44,1.76
2014,1,6,23,0,11.17,54.94,0,99.41,1.73
2014,1,7,0,0,10.89,58.56,0,99.42,1.39
2014,1,7,1,0,10.8,60.62,0,99.4,1.5
2014,1,7,2,0,10.26,64.12,0,99.35,1.91
2014,1,7,3,0,10.13,64.5,0,99.33,1.73
2014,1,7,4,0,10.04,64,0,99.35,1.32
2014,1,7,5,0,9.81,64,0,99.38,1.34
2014,1,7,6,0,9.65,64,0,99.42,1.13
2014,1,7,7,96.46,11.01,58.44,0,99.45,1.22
2014,1,7,8,265.88,12.87,52.25,0,99.47,1.51
2014,1,7,9,431.45,16.42,43.94,0,99.48,3.05
2014,1,7,10,597.06,19.58,37,0.01,99.41,4.04
2014,1,7,11,676.75,20.9,32.31,0.01,99.3,3.41
2014,1,7,12,689.02,21.73,28.75,0,99.21,2.53
2014,1,7,13,615.64,22.27,26.25,0,99.16,1.73
2014,1,7,14,477.55,22.3,25.06,0,99.12,1.11
2014,1,7,15,290.16,21.73,25.19,0,99.1,0.74
2014,1,7,16,89.23,19.65,28.25,0,99.1,0.97
2014,1,7,17,0,17,33.12,0,99.11,1.77
2014,1,7,18,0,15.48,36.31,0,99.13,2.16
2014,1,7,19,0,14.53,38.5,0,99.16,2.16
2014,1,7,20,0,13.67,41.88,0,99.17,1.75
2014,1,7,21,0,12.6,47.94,0,99.17,1.62
2014,1,7,22,0,11.65,54.94,0,99.17,1.69
2014,1,7,23,0,10.84,61.19,0,99.17,1.64
2014,1,8,0,0,10.33,65.56,0,99.17,1.4
2014,1,8,1,0,9.91,68.75,0,99.15,1.18
2014,1,8,2,0,9.55,71.62,0,99.1,1.11
2014,1,8,3,0,9.26,74.12,0,99.09,1.05
2014,1,8,4,0,8.96,76.56,0,99.1,0.99
2014,1,8,5,0,8.74,78.31,0,99.13,0.89
2014,1,8,6,0,8.6,79.44,0,99.17,0.74
2014,1,8,7,120,9.96,72.56,0,99.21,0.54
2014,1,8,8,312.38,12.41,60.88,0,99.27,0.39
2014,1,8,9,494.02,16.37,43.69,0,99.31,0.59
2014,1,8,10,627.98,19.99,30.94,0,99.26,0.73
2014,1,8,11,680.83,21.51,26.75,0,99.16,1.63
2014,1,8,12,657.81,22.25,24.69,0,99.07,2.54
2014,1,8,13,546.44,22.45,23.5,0,98.99,3.06
2014,1,8,14,386.19,22.12,23.06,0,98.94,3.44
2014,1,8,15,239.93,21.22,23.5,0,98.94,3.91
2014,1,8,16,79.66,18.3,27.44,0,98.99,2.98
2014,1,8,17,0,14.8,33.5,0,99.05,3.4
2014,1,8,18,0,13.88,35.38,0,99.13,3.68
2014,1,8,19,0,13.02,38.25,0,99.19,3.81
2014,1,8,20,0,12.14,41.94,0,99.23,3.74
2014,1,8,21,0,11.25,46.06,0,99.24,3.57
2014,1,8,22,0,10.38,50.19,0,99.21,3.38
2014,1,8,23,0,9.55,54.12,0,99.17,3.2
2014,1,9,0,0,8.83,57.62,0,99.15,3.05
2014,1,9,1,0,8.2,60.81,0,99.15,2.87
2014,1,9,2,0,7.65,63.5,0,99.13,2.78
2014,1,9,3,0,7.15,66,0,99.12,2.76
2014,1,9,4,0,6.67,68.25,0,99.17,2.78
2014,1,9,5,0,6.22,70.19,0,99.24,2.82
2014,1,9,6,0,5.84,71.5,0,99.29,2.8
2014,1,9,7,113.23,8.12,60.81,0,99.33,3.7
2014,1,9,8,306.2,10.68,51.19,0,99.36,3.51
2014,1,9,9,488.26,14.97,39.94,0,99.37,4.39
2014,1,9,10,617.77,17.58,34.5,0,99.31,4.47
2014,1,9,11,697.41,18.65,32.31,0,99.19,4.65
2014,1,9,12,691.05,19.2,31.12,0,99.1,5.25
2014,1,9,13,538.06,19.29,31.25,0,99.04,5.88
2014,1,9,14,313.91,18.9,32.5,0,99.02,6.19
2014,1,9,15,157.75,17.98,35,0,99.04,6.19
2014,1,9,16,59.46,16.18,40.06,0,99.09,5.12
2014,1,9,17,0,13.23,50,0,99.16,3.82
2014,1,9,18,0,12.45,54.75,0,99.25,4.35
2014,1,9,19,0,11.63,60.31,0,99.31,4.33
2014,1,9,20,0,10.73,66.81,0,99.34,3.88
2014,1,9,21,0,9.91,73,0,99.35,3.49
2014,1,9,22,0,9.23,78.19,0,99.36,3.35
2014,1,9,23,0,8.62,82.62,0,99.35,3.32
2014,1,10,0,0,8.05,86.88,0,99.35,3.27
2014,1,10,1,0,7.49,91.38,0,99.37,3.19
2014,1,10,2,0,6.96,95.88,0,99.38,3.13
2014,1,10,3,0,6.48,99.94,0,99.38,3.15
2014,1,10,4,0,6.24,100,0,99.4,3.21
2014,1,10,5,0,6.28,100,0,99.45,3.58
2014,1,10,6,0,6.58,97.06,0,99.52,4.02
2014,1,10,7,118.12,7.62,90.38,0,99.59,4.64
2014,1,10,8,318.99,10.01,75.81,0,99.66,5.1
2014,1,10,9,507.98,13.62,53.69,0,99.71,6.33
2014,1,10,10,641.45,15.74,43.56,0,99.68,6.65
2014,1,10,11,699.17,17.26,37.62,0,99.6,6.71
2014,1,10,12,697.16,18.34,33.81,0,99.5,6.74
2014,1,10,13,625.32,18.97,31.5,0,99.44,6.64
2014,1,10,14,489.53,19,30.81,0,99.43,6.29
2014,1,10,15,302.14,18.4,31.62,0,99.45,5.79
2014,1,10,16,99.12,16.15,36.56,0,99.5,3.78
2014,1,10,17,0,12.66,46.44,0,99.56,3.35
2014,1,10,18,0,11.86,50,0,99.64,3.52
2014,1,10,19,0,11.12,53.75,0,99.72,3.57
2014,1,10,20,0,10.35,57.62,0,99.77,3.56
2014,1,10,21,0,9.62,61.56,0,99.79,3.49
2014,1,10,22,0,8.91,65.38,0,99.79,3.38
2014,1,10,23,0,8.26,68.94,0,99.78,3.28
2014,1,11,0,0,7.69,72.25,0,99.77,3.18
2014,1,11,1,0,7.18,75.38,0,99.78,3.11
2014,1,11,2,0,6.75,78.25,0,99.77,3.07
2014,1,11,3,0,6.36,81.12,0,99.77,3.04
2014,1,11,4,0,6.01,83.88,0,99.79,3.01
2014,1,11,5,0,5.68,86.69,0,99.85,2.98
