YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,10,12,5,0,15.84,100,0,98.1,1.92
2016,10,12,6,75.77,16.3,98.12,0,98.13,1.92
2016,10,12,7,275.08,18.75,82.12,0,98.16,2.64
2016,10,12,8,470.3,21.56,65.38,0,98.19,1.78
2016,10,12,9,682.4,26.13,37.38,0,98.17,2.68
2016,10,12,10,794.09,29.48,25.19,0,98.13,4.23
2016,10,12,11,824.98,31.74,20.75,0,98.07,5.06
2016,10,12,12,793.84,32.79,19,0,98,5.76
2016,10,12,13,691.41,32.91,18.94,0,97.94,6.43
2016,10,12,14,528.48,32.2,20.75,0,97.92,7.08
2016,10,12,15,319.39,30.66,25,0,97.94,7.51
2016,10,12,16,109.15,28.15,33.19,0,97.99,7.35
2016,10,12,17,0,24.74,47.5,0,98.04,5.57
2016,10,12,18,0,22.58,61.94,0,98.1,4.58
2016,10,12,19,0,21.33,73.38,0,98.14,3.65
2016,10,12,20,0,20.44,81.44,0,98.18,3.13
2016,10,12,21,0,19.74,87.19,0,98.19,2.91
2016,10,12,22,0,19.15,91.62,0,98.19,2.8
2016,10,12,23,0,18.68,94.81,0,98.18,2.74
2016,10,13,0,0,18.35,97,0,98.17,2.63
2016,10,13,1,0,18.13,98.56,0,98.16,2.46
2016,10,13,2,0,18.08,99.06,0,98.14,2.23
2016,10,13,3,0,18.14,98.5,0,98.13,1.97
2016,10,13,4,0,18.23,97.5,0,98.12,1.72
2016,10,13,5,0,18.33,96.12,0,98.13,1.4
2016,10,13,6,77.71,18.73,93.06,0,98.15,1.01
2016,10,13,7,265.75,20.52,82.44,0,98.19,1.07
2016,10,13,8,472.85,23.08,67.31,0,98.22,0.96
2016,10,13,9,658.59,27.37,43.12,0,98.2,2.64
2016,10,13,10,769.8,31.23,26.44,0,98.16,3.93
2016,10,13,11,824.6,33.01,20.44,0,98.1,3.91
2016,10,13,12,795.34,33.83,17.5,0,98.03,3.69
2016,10,13,13,691.48,34.13,15.94,0,97.97,3.71
2016,10,13,14,531.38,33.91,15.56,0,97.94,4.15
2016,10,13,15,324.28,33.08,16.69,0,97.93,4.97
2016,10,13,16,110.77,30.87,21.81,0,97.96,5.68
2016,10,13,17,0,26.83,39.31,0,98,6.17
2016,10,13,18,0,24.16,65.88,0,98.07,6.64
2016,10,13,19,0,22.78,84.06,0,98.1,5.58
2016,10,13,20,0,21.98,91.25,0,98.1,4.36
2016,10,13,21,0,21.21,95.56,0,98.09,3.54
2016,10,13,22,0,20.53,99.12,0,98.06,3.15
2016,10,13,23,0,19.91,100,0.01,98.03,2.95
2016,10,14,0,0,19.4,100,0.01,98.01,2.84
2016,10,14,1,0,18.97,100,0.01,98,2.74
2016,10,14,2,0,18.62,100,0.01,97.99,2.61
2016,10,14,3,0,18.33,98.19,0.01,97.99,2.5
2016,10,14,4,0,18.05,86.69,0.01,98,2.46
2016,10,14,5,0,17.85,74.19,0.01,98.01,2.3
2016,10,14,6,87.18,18.34,61.62,0.01,98.02,2.02
2016,10,14,7,298.6,21.26,44.94,0.01,98.05,2.26
2016,10,14,8,508.54,23.75,34.56,0.01,98.06,1.48
2016,10,14,9,677.3,27.83,22.62,0.01,98.04,1.65
2016,10,14,10,782.44,30.9,17.06,0,98.01,2.32
2016,10,14,11,817.9,32.62,14.62,0,97.96,2.38
2016,10,14,12,785.72,33.48,13.94,0,97.91,2.91
2016,10,14,13,685.73,33.73,14.5,0,97.87,3.97
2016,10,14,14,522.35,33.23,16.69,0,97.84,5.16
2016,10,14,15,315.29,31.86,21.44,0,97.83,6.3
2016,10,14,16,102.96,29.28,32.31,0,97.86,7.17
2016,10,14,17,0,25.78,52.25,0,97.91,6.78
2016,10,14,18,0,23.5,70.94,0,97.98,6.19
2016,10,14,19,0,22.31,82.06,0,98.03,5.24
2016,10,14,20,0,21.52,89.19,0,98.07,4.33
2016,10,14,21,0,20.84,94.69,0,98.08,3.62
2016,10,14,22,0,20.23,98.88,0.02,98.07,3.11
2016,10,14,23,0,19.75,100,0.04,98.05,2.84
2016,10,15,0,0,19.38,100,0.05,98.04,2.72
2016,10,15,1,0,19.08,100,0.06,98.03,2.69
2016,10,15,2,0,18.83,100,0.06,98.01,2.7
2016,10,15,3,0,18.71,100,0.07,98,2.71
2016,10,15,4,0,18.59,100,0.07,98,2.73
2016,10,15,5,0,18.44,100,0.08,98,2.7
2016,10,15,6,85.7,19.26,100,0.07,98.02,2.65
2016,10,15,7,292.57,21.73,85.38,0.02,98.05,4.03
2016,10,15,8,503.58,23.62,72.62,0,98.07,4.14
2016,10,15,9,665.43,25.5,60.81,0,98.06,3.96
2016,10,15,10,770.7,27.27,50.75,0,98.05,3.67
2016,10,15,11,803.41,28.7,43.69,0,98,3.58
2016,10,15,12,769.85,29.73,39.12,0,97.94,3.62
2016,10,15,13,648.68,30.16,36.94,0,97.87,4.19
2016,10,15,14,509.29,29.76,37.62,0,97.83,5.06
2016,10,15,15,288.32,28.6,41.25,0,97.84,6.02
2016,10,15,16,85.73,26.7,48.81,0,97.88,6.86
2016,10,15,17,0,24.05,61.19,0,97.93,6.66
2016,10,15,18,0,22.21,72.44,0,97.99,6.22
2016,10,15,19,0,21.49,78.19,0,98.04,5.44
2016,10,15,20,0,21.15,81,0,98.08,4.4
2016,10,15,21,0,20.73,83.38,0,98.09,3.19
2016,10,15,22,0,20.22,86.12,0,98.08,2.42
2016,10,15,23,0,19.92,87.81,0,98.06,2.19
2016,10,16,0,0,19.64,89.5,0,98.04,2.12
2016,10,16,1,0,19.37,91.25,0,98.02,2.09
2016,10,16,2,0,19.09,93.31,0,97.98,2.09
2016,10,16,3,0,18.73,96.12,0,97.96,2.04
2016,10,16,4,0,18.35,99.06,0,97.95,1.97
2016,10,16,5,0,18.13,100,0,97.96,1.85
2016,10,16,6,76.58,18.62,98.38,0,97.98,1.6
2016,10,16,7,276.88,21.18,82.62,0,98.01,2.59
2016,10,16,8,482.89,23.9,65.5,0,98.04,3.75
2016,10,16,9,644.12,26.34,51.38,0,98.02,4.18
2016,10,16,10,747.16,28.33,41.69,0,97.99,4.42
2016,10,16,11,799.43,29.76,35.62,0,97.94,4.46
2016,10,16,12,769.26,30.73,31.88,0,97.89,4.22
2016,10,16,13,666.52,31.23,29.81,0,97.82,4.11
2016,10,16,14,507.7,31.19,29.25,0,97.78,4.32
2016,10,16,15,305.23,30.46,30.94,0,97.77,5.01
2016,10,16,16,94.03,28.62,37.19,0,97.81,6.04
2016,10,16,17,0,25.44,52.12,0,97.86,6.58
2016,10,16,18,0,23.14,68.94,0,97.94,6.73
2016,10,16,19,0,21.95,80.38,0,98,5.86
2016,10,16,20,0,21.23,86.31,0,98.03,4.7
2016,10,16,21,0,20.51,90.62,0,98.05,3.49
2016,10,16,22,0,19.76,94.94,0,98.04,2.62
2016,10,16,23,0,19.2,98.12,0,98.02,2.35
2016,10,17,0,0,18.86,99.94,0,98,2.29
2016,10,17,1,0,18.62,100,0,97.98,2.29
2016,10,17,2,0,18.44,100,0,97.95,2.46
2016,10,17,3,0,18.27,100,0,97.96,2.62
2016,10,17,4,0,18.16,98.5,0,97.98,2.79
2016,10,17,5,0,18.08,96.81,0,98,2.8
2016,10,17,6,78.8,18.8,91.44,0,98.02,2.53
2016,10,17,7,283.77,22.15,73.75,0,98.05,3.23
2016,10,17,8,495.73,24.88,58.62,0,98.09,4.58
2016,10,17,9,659.15,26.83,48.75,0,98.07,4.67
2016,10,17,10,765.35,28.43,41.44,0,98.04,4.58
2016,10,17,11,798.97,29.62,36.56,0,97.99,4.64
2016,10,17,12,766.22,30.28,33.81,0,97.94,4.83
2016,10,17,13,667.67,30.4,32.94,0,97.9,5.18
2016,10,17,14,506.15,29.94,34,0,97.89,5.76
2016,10,17,15,302.3,28.73,37.62,0,97.91,6.41
2016,10,17,16,90.59,26.71,44.88,0,97.94,6.93
2016,10,17,17,0,24.12,56.94,0,98,6.7
2016,10,17,18,0,22.41,68.56,0,98.07,6.26
2016,10,17,19,0,21.48,76.5,0,98.12,5.27
2016,10,17,20,0,20.69,82,0,98.13,4.19
2016,10,17,21,0,19.87,86.56,0,98.12,3.15
2016,10,17,22,0,19.15,90.44,0,98.1,2.51
2016,10,17,23,0,18.61,93.06,0,98.08,2.21
2016,10,18,0,0,18.31,94.25,0,98.05,1.89
2016,10,18,1,0,18.23,94.12,0,98.03,1.62
2016,10,18,2,0,18.23,93.5,0,98.01,1.46
2016,10,18,3,0,18.18,93.19,0,98.01,1.33
2016,10,18,4,0,18.15,92.75,0,98.03,1.11
2016,10,18,5,0,18.09,92.5,0,98.05,0.81
2016,10,18,6,60.98,18.15,91.62,0,98.07,0.44
2016,10,18,7,280.75,19.38,83.69,0,98.09,0.43
2016,10,18,8,484.13,21.88,66.62,0,98.12,1.02
2016,10,18,9,658.16,23.85,54.06,0,98.11,1.35
2016,10,18,10,754.14,26.02,41,0,98.09,1.71
2016,10,18,11,800.53,27.99,31.06,0,98.04,2.26
2016,10,18,12,763.77,28.96,26.88,0,97.99,2.96
2016,10,18,13,666.75,29.35,24.88,0,97.93,3.79
2016,10,18,14,502.05,29.12,25.25,0,97.9,4.67
2016,10,18,15,293.62,28.1,29.25,0,97.9,5.5
2016,10,18,16,83.25,26.14,39.25,0,97.94,6.07
2016,10,18,17,0,23.31,58.44,0,98.01,5.9
2016,10,18,18,0,21.56,76.94,0,98.07,6.23
2016,10,18,19,0,20.83,86,0,98.12,5.76
2016,10,18,20,0,20.67,86.06,0,98.16,5.05
2016,10,18,21,0,20.54,85.19,0,98.18,4.34
2016,10,18,22,0,20.26,85.06,0,98.17,3.48
2016,10,18,23,0,19.94,85,0,98.16,2.63
2016,10,19,0,0,19.57,85.31,0,98.16,2.14
2016,10,19,1,0,19.2,85.5,0,98.14,2.02
2016,10,19,2,0,18.82,85.69,0,98.13,2.06
2016,10,19,3,0,18.48,85.56,0,98.12,2.11
2016,10,19,4,0,18.19,85.12,0,98.13,2.13
2016,10,19,5,0,17.85,84.88,0,98.15,2.15
2016,10,19,6,78.08,18.2,80.94,0,98.17,2.05
2016,10,19,7,275.66,20.27,69.06,0,98.2,2.61
2016,10,19,8,487.14,21.65,61.5,0,98.24,2.15
2016,10,19,9,654.94,23.07,54.19,0,98.23,2.04
2016,10,19,10,748.84,24.51,47,0,98.2,2.17
2016,10,19,11,789.52,25.87,40.56,0,98.14,2.4
2016,10,19,12,755.77,26.96,35.62,0,98.08,2.65
2016,10,19,13,656.81,27.65,32.31,0,98.01,3.07
2016,10,19,14,490.27,27.76,30.94,0,97.97,3.61
2016,10,19,15,285.4,27.24,31.44,0,97.95,4.24
2016,10,19,16,78.93,25.88,34.88,0,97.96,4.95
2016,10,19,17,0,23.12,45,0,97.99,4.83
2016,10,19,18,0,21.43,57.5,0,98.04,5.84
2016,10,19,19,0,20.2,69.12,0,98.1,5.33
2016,10,19,20,0,19.35,76.38,0,98.14,4.15
2016,10,19,21,0,18.65,80.88,0,98.16,3.16
2016,10,19,22,0,18.06,84.19,0,98.14,2.68
2016,10,19,23,0,17.61,86.75,0,98.11,2.49
2016,10,20,0,0,17.28,88.69,0,98.09,2.38
2016,10,20,1,0,17.05,90.12,0,98.06,2.26
2016,10,20,2,0,16.9,91.06,0,98.05,2.12
2016,10,20,3,0,16.88,91.19,0,98.04,1.96
2016,10,20,4,0,16.91,90.94,0,98.05,1.79
2016,10,20,5,0,16.88,91,0,98.06,1.67
2016,10,20,6,70.91,17.14,89.5,0,98.08,1.56
2016,10,20,7,270.53,19.51,76.94,0,98.09,2.11
2016,10,20,8,477.7,22.24,62.62,0,98.11,3.34
2016,10,20,9,639.1,24.22,52.62,0,98.1,3.48
2016,10,20,10,744.58,25.83,45.81,0,98.06,3.61
2016,10,20,11,788.17,27,41.5,0,98,3.8
2016,10,20,12,748.31,27.76,38.75,0,97.94,3.81
2016,10,20,13,619.59,28.14,37.31,0,97.87,3.97
2016,10,20,14,452.61,28.02,37.44,0,97.84,4.38
2016,10,20,15,274.23,27.3,39.44,0,97.83,5.03
2016,10,20,16,77.03,25.75,44.5,0,97.83,5.85
2016,10,20,17,0,23.3,54.56,0,97.85,6.11
2016,10,20,18,0,21.71,64.25,0,97.91,6.34
2016,10,20,19,0,20.87,70.94,0,97.96,5.74
2016,10,20,20,0,20.23,75.94,0,98,4.74
2016,10,20,21,0,19.58,80.06,0,98.01,3.84
2016,10,20,22,0,19.01,83.81,0,98,3.25
2016,10,20,23,0,18.58,86.94,0,97.97,2.93
2016,10,21,0,0,18.3,89.19,0,97.95,2.81
2016,10,21,1,0,18.28,89.31,0,97.93,2.81
2016,10,21,2,0,18.43,87.69,0,97.9,3.02
2016,10,21,3,0,18.41,86.88,0,97.89,3.09
2016,10,21,4,0,18.26,87.12,0,97.89,3.11
2016,10,21,5,0,18.09,87.56,0,97.9,3.06
2016,10,21,6,70.12,18.63,84.44,0,97.92,3.16
2016,10,21,7,268.87,20.84,72.69,0,97.95,4.57
2016,10,21,8,467.86,23.06,61.94,0,97.98,5.2
2016,10,21,9,618.11,24.73,54.62,0,97.99,5.17
2016,10,21,10,725.98,26.17,49.06,0,97.97,5.16
2016,10,21,11,744.95,27.1,45.88,0,97.95,5.25
2016,10,21,12,693.73,27.6,44.44,0,97.9,5.39
2016,10,21,13,552.95,27.58,44.62,0,97.86,5.67
2016,10,21,14,454.01,27.14,46.38,0,97.84,5.98
2016,10,21,15,259.41,26.14,50.12,0,97.84,6.18
2016,10,21,16,69.37,24.59,56.56,0,97.87,6.4
2016,10,21,17,0,22.75,65.56,0,97.93,6.4
2016,10,21,18,0,21.55,73.25,0,98.01,6.4
2016,10,21,19,0,20.91,78.69,0,98.07,5.95
2016,10,21,20,0,20.44,82.62,0,98.11,5.38
2016,10,21,21,0,20.15,85,0,98.14,4.97
2016,10,21,22,0,20.09,85.62,0,98.14,4.8
2016,10,21,23,0,19.95,86.44,0,98.14,4.16
2016,10,22,0,0,19.73,87.44,0,98.13,3.6
2016,10,22,1,0,19.68,87.5,0,98.12,3.35
2016,10,22,2,0,19.51,88.12,0,98.09,3.12
2016,10,22,3,0,19.26,89.12,0,98.07,2.9
2016,10,22,4,0,19.03,89.81,0,98.07,2.71
2016,10,22,5,0,18.82,90.38,0,98.09,2.63
2016,10,22,6,73.62,19.05,88.38,0,98.13,2.89
2016,10,22,7,248.38,20.67,78.19,0,98.16,4.28
2016,10,22,8,457.03,22.26,67.81,0,98.19,4.36
2016,10,22,9,604.95,23.84,59.31,0,98.2,4.16
2016,10,22,10,646.02,25.18,53,0,98.2,4.24
2016,10,22,11,722.98,26.15,48.25,0,98.19,4.67
2016,10,22,12,707.42,26.59,44.88,0,98.15,5.08
2016,10,22,13,564.82,26.65,42.88,0,98.12,5.48
2016,10,22,14,410.57,26.17,42.44,0,98.12,5.81
2016,10,22,15,259.64,25.15,43.94,0,98.12,6.12
2016,10,22,16,72.74,23.4,48.94,0,98.14,6.38
2016,10,22,17,0,21.36,57.81,0,98.17,5.67
2016,10,22,18,0,20.17,67.19,0,98.23,5.04
2016,10,22,19,0,19.39,75.31,0,98.28,4.41
2016,10,22,20,0,18.67,81.94,0,98.32,3.77
2016,10,22,21,0,18.04,86.38,0,98.34,3.28
2016,10,22,22,0,17.43,90.19,0,98.35,2.93
2016,10,22,23,0,17.01,92.81,0,98.33,2.76
2016,10,23,0,0,16.69,94.56,0,98.32,2.64
2016,10,23,1,0,16.58,95,0,98.3,2.48
2016,10,23,2,0,16.62,94.44,0,98.27,2.25
2016,10,23,3,0,16.81,93,0,98.27,1.89
2016,10,23,4,0,17.01,91.5,0,98.26,1.59
2016,10,23,5,0,17.08,91,0,98.28,1.28
2016,10,23,6,71.17,17.19,90.31,0,98.31,1.04
2016,10,23,7,247.85,18.9,80.88,0,98.35,1.36
2016,10,23,8,476.81,21.32,67.62,0,98.37,2.68
2016,10,23,9,603.65,23.12,58,0,98.38,3.09
2016,10,23,10,735.57,24.65,50.31,0,98.36,3.45
2016,10,23,11,747.43,25.9,44.81,0,98.3,3.9
2016,10,23,12,735.78,26.68,41.62,0,98.24,4.36
2016,10,23,13,628.1,26.97,40.31,0,98.17,4.85
2016,10,23,14,478.96,26.64,41,0,98.14,5.36
2016,10,23,15,277.91,25.65,43.88,0,98.13,5.83
2016,10,23,16,72.23,23.94,50.12,0,98.16,5.95
2016,10,23,17,0,21.61,60.94,0,98.21,4.96
2016,10,23,18,0,20.18,70.94,0,98.27,4.56
2016,10,23,19,0,19.21,79.19,0,98.31,3.77
2016,10,23,20,0,18.39,86,0,98.35,3.08
2016,10,23,21,0,17.76,91.06,0,98.36,2.78
2016,10,23,22,0,17.27,94.88,0,98.35,2.64
2016,10,23,23,0,16.9,97.94,0,98.33,2.51
2016,10,24,0,0,16.68,100,0,98.31,2.33
2016,10,24,1,0,16.54,100,0,98.28,2.18
2016,10,24,2,0,16.62,100,0,98.26,2.06
2016,10,24,3,0,16.68,100,0.01,98.24,1.95
2016,10,24,4,0,16.66,100,0.01,98.24,1.88
2016,10,24,5,0,16.6,100,0.01,98.25,1.77
2016,10,24,6,68.07,16.9,100,0.01,98.27,1.53
2016,10,24,7,273.39,19.19,86.25,0,98.29,1.89
2016,10,24,8,475.67,21.31,72.69,0,98.31,2.39
2016,10,24,9,639.98,23.27,60.44,0,98.28,2.61
2016,10,24,10,740.27,25.4,47.94,0,98.24,3.13
2016,10,24,11,764.77,27.21,38.44,0,98.17,3.96
2016,10,24,12,730.07,28.15,34.25,0,98.09,4.72
2016,10,24,13,633.46,28.34,33.31,0,98.03,5.44
2016,10,24,14,472.54,27.83,34.81,0,97.99,6.1
2016,10,24,15,271,26.58,39.31,0,97.98,6.55
2016,10,24,16,67.38,24.49,48.25,0,97.99,6.54
2016,10,24,17,0,21.86,63.12,0,98.03,5.44
2016,10,24,18,0,20.38,76.75,0,98.07,4.83
2016,10,24,19,0,19.41,87.44,0,98.1,3.89
2016,10,24,20,0,18.79,94.06,0,98.11,3.18
2016,10,24,21,0,18.34,97.69,0.01,98.11,2.7
2016,10,24,22,0,18.18,98.56,0.01,98.09,2.47
2016,10,24,23,0,18.05,99.12,0.02,98.06,2.36
2016,10,25,0,0,17.91,99.81,0.02,98.03,2.35
2016,10,25,1,0,17.83,100,0.02,98,2.33
2016,10,25,2,0,17.68,100,0.02,97.97,2.32
2016,10,25,3,0,17.62,100,0.02,97.94,2.28
2016,10,25,4,0,17.43,100,0.02,97.93,2.31
2016,10,25,5,0,17.31,100,0.01,97.92,2.28
2016,10,25,6,66.1,17.71,98.31,0.01,97.95,2.13
2016,10,25,7,264.77,20.15,82.88,0.01,97.98,3.21
2016,10,25,8,469.32,22.15,69.81,0,97.99,3.89
2016,10,25,9,626.49,23.83,59.62,0,97.97,4.13
2016,10,25,10,724.99,25.37,50.44,0,97.94,4.47
2016,10,25,11,762.25,26.47,43.75,0,97.9,4.83
2016,10,25,12,667.21,27.08,40,0,97.82,5.12
2016,10,25,13,596.55,27.23,38.5,0,97.75,5.42
2016,10,25,14,433.48,26.84,39.19,0,97.7,5.74
2016,10,25,15,250.73,25.9,42.12,0,97.68,6.04
2016,10,25,16,60.98,24.29,48.5,0,97.69,6.09
2016,10,25,17,0,22.25,59.88,0,97.71,5.45
2016,10,25,18,0,21.19,70.25,0,97.76,5.34
2016,10,25,19,0,20.53,78.56,0,97.78,4.61
2016,10,25,20,0,19.92,85.25,0,97.8,3.94
2016,10,25,21,0,19.29,91.38,0.01,97.8,3.55
2016,10,25,22,0,18.67,97.31,0.01,97.8,3.39
2016,10,25,23,0,18.19,100,0.02,97.77,3.16
2016,10,26,0,0,17.95,100,0.02,97.75,2.91
2016,10,26,1,0,17.69,100,0.02,97.72,2.75
2016,10,26,2,0,17.41,100,0.02,97.67,2.6
2016,10,26,3,0,17.16,100,0.02,97.65,2.44
2016,10,26,4,0,16.94,100,0.02,97.66,2.31
2016,10,26,5,0,16.75,100,0.02,97.7,2.2
2016,10,26,6,58.14,16.94,100,0.01,97.74,2.03
2016,10,26,7,251.71,19.19,90,0.01,97.79,2.55
2016,10,26,8,448.32,21.71,73.44,0,97.82,4.25
2016,10,26,9,610.55,24.61,54.81,0,97.81,5.7
2016,10,26,10,710.99,26.53,44.88,0,97.78,5.5
2016,10,26,11,733.86,27.87,39.12,0,97.72,5.19
2016,10,26,12,693.7,28.71,35.69,0,97.65,4.9
2016,10,26,13,606.44,29.08,34.06,0,97.6,4.8
2016,10,26,14,445.27,28.94,34.12,0,97.57,5.08
2016,10,26,15,246.95,28.17,36.19,0,97.56,5.65
2016,10,26,16,55.33,26.42,42.12,0,97.58,6.16
2016,10,26,17,0,23.65,54.5,0,97.63,6.3
2016,10,26,18,0,22.08,65.56,0,97.7,6.23
2016,10,26,19,0,21.26,72.31,0,97.74,5.33
2016,10,26,20,0,20.58,76.75,0,97.76,4.44
2016,10,26,21,0,19.87,80.88,0,97.76,3.77
2016,10,26,22,0,19.26,84.94,0,97.75,3.47
2016,10,26,23,0,18.76,89.31,0,97.75,3.26
2016,10,27,0,0,18.35,93.75,0,97.76,3
2016,10,27,1,0,18.01,97.44,0,97.75,2.68
2016,10,27,2,0,17.95,98.5,0,97.75,2.17
2016,10,27,3,0,18.03,97.5,0,97.74,1.61
2016,10,27,4,0,17.88,96.75,0,97.74,1.18
2016,10,27,5,0,17.56,95.81,0,97.79,0.94
2016,10,27,6,50.2,17.73,92.06,0,97.83,0.88
2016,10,27,7,214.62,20.01,78,0,97.87,1.26
2016,10,27,8,382.09,22.99,57.62,0,97.92,1.05
2016,10,27,9,498.76,26.44,42.44,0,97.93,1.78
2016,10,27,10,480.8,28.62,37.06,0,97.86,1.76
2016,10,27,11,523.98,29.41,35.5,0,97.84,1.69
2016,10,27,12,216.25,29.47,36.19,0.01,97.81,2.51
2016,10,27,13,193.43,29.06,38.38,0.04,97.79,2.82
2016,10,27,14,149.48,28.27,41.31,0.19,97.81,3.01
2016,10,27,15,65.8,27.18,44.75,0.45,97.83,2.25
2016,10,27,16,8.2,25.42,49.75,0.49,97.87,1.36
2016,10,27,17,0,24.46,52.31,0.29,97.9,1.24
2016,10,27,18,0,23.73,55.31,0.09,97.94,2.03
2016,10,27,19,0,22.55,60.75,0.05,97.92,3.35
2016,10,27,20,0,21.95,64.88,0.24,97.88,3.93
2016,10,27,21,0,21.13,71.19,0.19,97.96,3.03
2016,10,27,22,0,20.82,74.81,0.1,97.92,3.47
2016,10,27,23,0,20.32,78.12,0.14,97.92,2.82
2016,10,28,0,0,20.06,78.94,0.09,97.92,2.17
2016,10,28,1,0,19.77,78.69,0.01,97.88,1.78
2016,10,28,2,0,19.49,77.81,0.08,97.88,1.22
2016,10,28,3,0,19.37,77.19,0.08,97.89,0.94
2016,10,28,4,0,19.04,79.75,0.05,97.94,1.08
2016,10,28,5,0,18.64,84.19,0.03,97.99,1.46
2016,10,28,6,54.6,18.52,87,0.01,98.03,1.82
2016,10,28,7,243.8,20.52,77.5,0,98.08,2.78
2016,10,28,8,439.96,22.83,64.62,0.05,98.12,2.63
2016,10,28,9,597.81,24.83,54.38,0.17,98.15,2.75
2016,10,28,10,697.34,26.26,48.44,0.04,98.17,3.2
2016,10,28,11,739.96,27.05,45,0.01,98.17,3.51
2016,10,28,12,703.95,27.26,43.69,0,98.15,3.44
2016,10,28,13,608.07,27.16,43.69,0,98.13,3.2
2016,10,28,14,450.52,26.94,44.12,0,98.12,2.97
2016,10,28,15,253.63,26.44,45.19,0,98.11,2.83
2016,10,28,16,56.04,25.48,47.56,0,98.14,2.68
2016,10,28,17,0,23.22,54.56,0,98.19,2.19
2016,10,28,18,0,21.99,59.62,0,98.26,2.59
2016,10,28,19,0,21.08,65.5,0,98.33,2.73
2016,10,28,20,0,20.19,72.81,0,98.36,2.65
2016,10,28,21,0,19.42,80.44,0,98.37,2.48
2016,10,28,22,0,18.78,86.94,0,98.37,2.3
2016,10,28,23,0,18.29,91.62,0.01,98.36,2.07
2016,10,29,0,0,18,94.06,0.02,98.35,1.79
2016,10,29,1,0,17.86,95.19,0.04,98.33,1.51
2016,10,29,2,0,17.77,95.94,0.1,98.31,1.26
2016,10,29,3,0,17.72,96.31,0.22,98.31,1.01
2016,10,29,4,0,17.69,96.62,0.4,98.32,0.75
2016,10,29,5,0,17.58,97.06,0.51,98.34,0.45
2016,10,29,6,56.69,17.59,96.56,0.51,98.37,0.41
2016,10,29,7,252.48,18.92,88.5,0.17,98.42,0.73
2016,10,29,8,448.18,21.86,70.94,0,98.44,1.5
2016,10,29,9,606.66,24.06,58.94,0,98.44,1.91
2016,10,29,10,706.14,25.69,51.69,0,98.4,1.99
2016,10,29,11,741.14,26.76,47.5,0,98.33,1.92
2016,10,29,12,695.94,27.43,44.69,0,98.26,1.86
2016,10,29,13,582.27,27.8,42.81,0,98.18,2.04
2016,10,29,14,421.07,27.8,42,0,98.14,2.52
2016,10,29,15,230.84,27.33,42.56,0,98.12,3.3
2016,10,29,16,50.8,25.9,47.06,0,98.13,3.68
2016,10,29,17,0,23.27,57.5,0,98.16,3.92
2016,10,29,18,0,22.12,68.12,0,98.23,5.41
2016,10,29,19,0,21.01,81.88,0,98.27,5.14
2016,10,29,20,0,20.21,91.88,0.01,98.29,4.16
2016,10,29,21,0,19.57,97.69,0.05,98.3,3.21
2016,10,29,22,0,19.08,100,0.1,98.28,2.83
2016,10,29,23,0,18.63,100,0.13,98.26,2.69
2016,10,30,0,0,18.3,100,0.17,98.24,2.61
2016,10,30,1,0,18.15,100,0.19,98.23,2.54
2016,10,30,2,0,18.02,100,0.21,98.21,2.5
2016,10,30,3,0,17.76,100,0.22,98.19,2.49
2016,10,30,4,0,17.62,100,0.23,98.19,2.42
2016,10,30,5,0,17.61,100,0.21,98.2,2.26
2016,10,30,6,52.61,17.84,100,0.17,98.22,1.96
2016,10,30,7,246.69,20.18,90,0.06,98.24,2.2
2016,10,30,8,438.42,22.17,76,0,98.27,2.71
2016,10,30,9,604.2,24.08,63.25,0,98.26,2.93
2016,10,30,10,692.93,25.86,52.75,0,98.22,3.16
2016,10,30,11,729.91,26.99,47.25,0,98.17,3.35
2016,10,30,12,683.47,27.55,44.5,0,98.1,3.72
2016,10,30,13,530.62,27.65,43.5,0,98.04,4.33
2016,10,30,14,409.03,27.22,44.69,0,98.02,5.02
2016,10,30,15,236.2,26.13,48.75,0,98.02,5.6
2016,10,30,16,50.18,24.23,56.94,0,98.05,5.73
2016,10,30,17,0,21.96,68.31,0,98.11,5.36
2016,10,30,18,0,20.56,77,0,98.17,5.04
2016,10,30,19,0,19.52,83.75,0,98.2,4.01
2016,10,30,20,0,18.61,89.12,0,98.19,2.83
2016,10,30,21,0,17.82,93.62,0.01,98.18,2.25
2016,10,30,22,0,17.24,96.88,0.04,98.16,1.97
2016,10,30,23,0,16.93,98.69,0.07,98.15,1.71
2016,10,31,0,0,16.66,100,0.09,98.16,1.64
2016,10,31,1,0,16.23,100,0.11,98.17,1.81
2016,10,31,2,0,15.8,100,0.12,98.17,2.08
2016,10,31,3,0,15.51,100,0.15,98.17,2.24
2016,10,31,4,0,15.38,100,0.2,98.16,2.21
2016,10,31,5,0,15.51,100,0.25,98.19,2.03
2016,10,31,6,53.2,16.18,100,0.27,98.21,1.68
2016,10,31,7,252.21,18.4,88.38,0.15,98.24,1.7
2016,10,31,8,442.72,20.07,77.56,0.01,98.27,1.25
2016,10,31,9,612.93,21.58,67.94,0,98.27,0.94
2016,10,31,10,657.8,23.43,57.12,0,98.24,1.04
2016,10,31,11,740.76,24.88,49.5,0,98.2,1.47
2016,10,31,12,689.58,25.7,45.5,0,98.13,1.99
2016,10,31,13,613.31,26.08,43.19,0,98.07,2.44
