YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,5,23,17,159.56,35.12,12.06,0,99.19,6.68
2015,5,23,18,18.02,31.32,15.19,0,99.22,4.12
2015,5,23,19,0,29.15,17.31,0,99.28,3.89
2015,5,23,20,0,28.07,18.44,0,99.34,3.8
2015,5,23,21,0,27.05,19.56,0,99.38,3.67
2015,5,23,22,0,26.05,20.69,0,99.39,3.49
2015,5,23,23,0,25.14,22,0,99.37,3.31
2015,5,24,0,0,24.37,23.25,0,99.32,3.16
2015,5,24,1,0,23.82,24.19,0,99.3,2.98
2015,5,24,2,0,23.46,24.94,0,99.29,2.77
2015,5,24,3,0,23.2,25.5,0,99.3,2.56
2015,5,24,4,0,22.97,26.06,0,99.33,2.4
2015,5,24,5,43.8,22.97,26.31,0,99.38,2.34
2015,5,24,6,226.99,26.16,22.12,0,99.4,2.71
2015,5,24,7,442.05,29.24,18.94,0,99.43,2.7
2015,5,24,8,615.7,33.95,14.12,0,99.43,4.57
2015,5,24,9,774.66,36.75,11.5,0,99.42,6.14
2015,5,24,10,927.29,38.4,10.25,0,99.36,6.14
2015,5,24,11,983.55,39.74,9.62,0,99.3,5.81
2015,5,24,12,984.52,40.67,9.56,0,99.24,5.59
2015,5,24,13,927.93,41.15,9.56,0,99.18,5.71
2015,5,24,14,788.96,41.07,9.75,0,99.14,6.05
2015,5,24,15,598.46,40.51,10.06,0,99.13,6.45
2015,5,24,16,373.88,39.46,10.62,0,99.13,6.63
2015,5,24,17,159.83,37.71,11.62,0,99.16,5.38
2015,5,24,18,18.88,33.83,14.38,0,99.18,3.6
2015,5,24,19,0,31.72,16.19,0,99.21,3.69
2015,5,24,20,0,30.55,17.31,0,99.26,3.73
2015,5,24,21,0,29.49,18.31,0,99.29,3.67
2015,5,24,22,0,28.48,19.25,0,99.28,3.54
2015,5,24,23,0,27.55,20.19,0,99.25,3.37
2015,5,25,0,0,26.74,21.12,0,99.23,3.21
2015,5,25,1,0,26.06,21.88,0,99.22,3.09
2015,5,25,2,0,25.48,22,0,99.22,3.06
2015,5,25,3,0,24.96,21.44,0,99.24,3.19
2015,5,25,4,0,24.6,20.81,0,99.26,3.49
2015,5,25,5,45.38,25.07,19.62,0,99.29,3.66
2015,5,25,6,235.85,28.93,15.5,0,99.34,4.84
2015,5,25,7,466.6,32.08,13.06,0,99.37,4.54
2015,5,25,8,682.38,36.67,10,0,99.38,4.65
2015,5,25,9,857.16,39.54,9.06,0,99.37,4.32
2015,5,25,10,970.46,40.95,8.5,0,99.33,3.13
2015,5,25,11,998.73,41.97,8.12,0,99.28,2.02
2015,5,25,12,991.22,42.66,7.88,0,99.21,0.94
2015,5,25,13,936.85,43.05,7.81,0,99.14,0.63
2015,5,25,14,795.64,43.11,7.88,0,99.08,1.33
2015,5,25,15,602.98,42.78,8.06,0,99.03,2.02
2015,5,25,16,374.75,42.06,8.38,0,99.02,2.6
2015,5,25,17,160.59,40.28,9.19,0,99.02,2.3
2015,5,25,18,18.97,36.27,11.31,0,99.04,2.34
2015,5,25,19,0,34.48,12.31,0,99.07,2.51
2015,5,25,20,0,33.47,12.88,0,99.11,2.44
2015,5,25,21,0,32.57,13.44,0,99.15,2.32
2015,5,25,22,0,31.7,14.06,0,99.15,2.15
2015,5,25,23,0,30.8,14.75,0,99.12,2.17
2015,5,26,0,0,29.52,15.62,0,99.08,2.46
2015,5,26,1,0,28.33,16.81,0,99.06,2.68
2015,5,26,2,0,27.49,17.81,0,99.07,2.69
2015,5,26,3,0,26.9,18.5,0,99.08,2.63
2015,5,26,4,0,26.55,18.75,0,99.11,2.45
2015,5,26,5,43.91,26.7,18.25,0,99.15,2.14
2015,5,26,6,225.66,29.3,15.31,0,99.2,1.92
2015,5,26,7,452.62,31.89,13.06,0,99.24,1.85
2015,5,26,8,668.1,36,10.5,0,99.25,1.86
2015,5,26,9,845.85,39.76,8.44,0,99.23,2.57
2015,5,26,10,962.3,41.62,7.69,0,99.2,3.06
2015,5,26,11,996.2,42.75,7.31,0,99.15,3.46
2015,5,26,12,986.59,43.48,7.06,0,99.08,3.84
2015,5,26,13,931.48,43.78,7,0,99.01,4.08
2015,5,26,14,794.46,43.69,7.06,0,98.97,4.14
2015,5,26,15,596.55,43.18,7.25,0,98.94,4.04
2015,5,26,16,371.4,42.26,7.69,0,98.94,3.88
2015,5,26,17,159.19,40.08,8.75,0,98.95,2.7
2015,5,26,18,19.53,36.01,11.06,0,98.98,2.69
2015,5,26,19,0,34.18,12.38,0,99.02,2.87
2015,5,26,20,0,33.01,13.5,0,99.08,3.01
2015,5,26,21,0,31.87,14.75,0,99.11,3.09
2015,5,26,22,0,30.78,15.94,0,99.1,3.09
2015,5,26,23,0,29.81,16.81,0,99.07,3.08
2015,5,27,0,0,29.07,17.56,0,99.03,3.33
2015,5,27,1,0,28.43,18.81,0,99,3.91
2015,5,27,2,0,27.78,20.69,0,98.98,4.32
2015,5,27,3,0,27.35,22,0,98.97,4.35
2015,5,27,4,0,27.09,22.38,0,98.98,4.29
2015,5,27,5,36.8,27.41,21.31,0,99.02,4.31
2015,5,27,6,178.83,30.21,17.56,0,99.08,5.51
2015,5,27,7,377.58,32.89,14.75,0,99.13,4.69
2015,5,27,8,584.95,37.51,10.75,0,99.16,4.37
2015,5,27,9,768.5,41.25,8.44,0,99.15,4.14
2015,5,27,10,895.61,43.03,7.56,0,99.11,3.89
2015,5,27,11,987.05,44.3,7,0,99.04,3.98
2015,5,27,12,955.38,45.23,6.62,0,98.96,4.17
2015,5,27,13,883.16,45.69,6.44,0,98.88,4.42
2015,5,27,14,761.59,45.72,6.38,0,98.81,4.76
2015,5,27,15,581.23,45.3,6.5,0,98.77,5.07
2015,5,27,16,348.55,44.43,6.69,0,98.76,5.24
2015,5,27,17,142.76,42.22,7.44,0,98.77,3.73
2015,5,27,18,18.09,37.45,9.5,0,98.8,3.27
2015,5,27,19,0,35.38,10.56,0,98.84,3.39
2015,5,27,20,0,34.31,11.19,0,98.88,3.47
2015,5,27,21,0,33.3,11.75,0,98.89,3.64
2015,5,27,22,0,32.3,12.38,0,98.87,3.76
2015,5,27,23,0,31.3,12.75,0,98.85,3.8
2015,5,28,0,0,30.3,13.12,0,98.83,3.69
2015,5,28,1,0,29.18,13.62,0,98.83,3.3
2015,5,28,2,0,28.83,13.56,0,98.81,2.41
2015,5,28,3,0,29.18,13.06,0,98.8,1.72
2015,5,28,4,0,27.73,14.06,0,98.82,2.3
2015,5,28,5,39.67,26.94,14.81,0,98.86,2.57
2015,5,28,6,181.89,29.44,13.12,0,98.92,3.27
2015,5,28,7,384.64,31.26,12.38,0,98.98,3.33
2015,5,28,8,593.51,34.37,10.69,0,99.03,3.92
2015,5,28,9,777.58,36.66,10.31,0,99.06,4.82
2015,5,28,10,897.52,38.05,10.44,0,99.07,5.25
2015,5,28,11,985.22,39.15,10.69,0,99.05,5.47
2015,5,28,12,965.2,40.14,10.94,0,99,5.7
2015,5,28,13,894.31,40.71,11.19,0,98.94,6.15
2015,5,28,14,737.38,40.9,11.62,0,98.87,6.76
2015,5,28,15,531.41,40.38,12.38,0,98.83,7.26
2015,5,28,16,308.7,39.26,13.56,0,98.82,7.77
2015,5,28,17,134.7,37.47,15.12,0,98.85,7.89
2015,5,28,18,18.2,34.92,17.38,0,98.9,6.99
2015,5,28,19,0,32.83,18.94,0,98.98,6.91
2015,5,28,20,0,31.26,19.12,0,99.05,7.13
2015,5,28,21,0,29.9,19,0,99.11,7.32
2015,5,28,22,0,28.49,19.81,0,99.12,7.01
2015,5,28,23,0,27.27,20.94,0,99.11,6.69
2015,5,29,0,0,26.23,22.38,0,99.09,6.29
2015,5,29,1,0,25.26,24.88,0,99.08,5.95
2015,5,29,2,0,24.33,29.5,0,99.1,5.85
2015,5,29,3,0,23.4,37.06,0,99.13,5.71
2015,5,29,4,0,22.55,44.56,0,99.17,5.48
2015,5,29,5,44.98,22.05,48.88,0,99.22,5.51
2015,5,29,6,220.13,22.94,46.19,0,99.26,6.45
2015,5,29,7,437.59,25.18,36.5,0,99.3,7.22
2015,5,29,8,646.91,27.61,28.06,0,99.32,7.53
2015,5,29,9,823.27,29.54,23.56,0,99.31,7.54
2015,5,29,10,950.45,31.22,20.62,0,99.29,7.59
2015,5,29,11,984.12,32.78,18.31,0,99.25,7.71
2015,5,29,12,973.09,33.84,16.81,0,99.19,7.81
2015,5,29,13,875.51,34.41,15.88,0,99.14,7.81
2015,5,29,14,752.95,34.42,15.56,0,99.1,7.73
2015,5,29,15,587.98,33.82,16,0,99.08,7.62
2015,5,29,16,322.36,32.91,16.88,0,99.08,7.41
2015,5,29,17,146.91,31.76,18.19,0,99.1,7.02
2015,5,29,18,20.55,29.83,20.56,0,99.14,5.33
2015,5,29,19,0,27.95,23.38,0,99.2,4.75
2015,5,29,20,0,26.86,25.25,0,99.26,5.09
2015,5,29,21,0,25.65,27.38,0,99.33,5.07
2015,5,29,22,0,24.47,29.38,0,99.35,4.83
2015,5,29,23,0,23.4,30.94,0,99.34,4.54
2015,5,30,0,0,22.38,32.31,0,99.32,4.2
2015,5,30,1,0,21.39,33.75,0,99.31,3.86
2015,5,30,2,0,20.62,35.25,0,99.31,3.93
2015,5,30,3,0,20.15,37.75,0,99.31,4.14
2015,5,30,4,0,19.47,42.94,0,99.35,3.84
2015,5,30,5,47.86,19.37,47.38,0,99.4,4.12
2015,5,30,6,241.03,21.44,45,0,99.46,4.95
2015,5,30,7,474.02,24.72,36.06,0,99.5,5.7
2015,5,30,8,691.33,27.33,28,0,99.52,6.15
2015,5,30,9,867.66,29.07,24.38,0,99.53,6.16
2015,5,30,10,982.28,30.54,21.62,0,99.5,6.17
2015,5,30,11,1019.49,31.81,19.5,0,99.44,6.15
2015,5,30,12,1012.18,32.77,17.94,0,99.38,6.14
2015,5,30,13,961.09,33.34,16.94,0,99.32,6.18
2015,5,30,14,830.48,33.55,16.44,0,99.27,6.29
2015,5,30,15,644.3,33.28,16.56,0,99.24,6.39
2015,5,30,16,419.34,32.51,17.31,0,99.23,6.41
2015,5,30,17,189.45,31.27,18.56,0,99.25,6.17
2015,5,30,18,23.47,28.65,21.69,0,99.29,4.19
2015,5,30,19,0,26.51,24.88,0,99.35,3.81
2015,5,30,20,0,25.55,26.56,0,99.41,4.09
2015,5,30,21,0,24.57,28.31,0,99.45,4.37
2015,5,30,22,0,23.55,30.12,0,99.46,4.5
2015,5,30,23,0,22.58,31.62,0,99.43,4.37
2015,5,31,0,0,21.65,32.69,0,99.39,4.03
2015,5,31,1,0,20.8,33.62,0,99.37,3.78
2015,5,31,2,0,20.06,34.88,0,99.37,3.72
2015,5,31,3,0,19.33,37.06,0,99.41,3.64
2015,5,31,4,0,18.59,40.19,0,99.45,3.42
2015,5,31,5,52.56,18.75,41.25,0,99.49,3.62
2015,5,31,6,257.21,20.87,37.44,0,99.52,4.31
2015,5,31,7,488.72,24.85,29.88,0,99.55,4.61
2015,5,31,8,699.97,27.64,23.38,0,99.55,5.04
2015,5,31,9,871.32,29.28,20.44,0,99.53,5.12
2015,5,31,10,985.2,30.79,17.94,0,99.48,5.31
2015,5,31,11,1006.61,31.99,16,0,99.41,5.49
2015,5,31,12,999.56,32.94,14.5,0,99.33,5.66
2015,5,31,13,950.45,33.46,13.62,0,99.25,5.83
2015,5,31,14,781.76,33.46,13.38,0,99.18,6
2015,5,31,15,581.11,33.01,13.62,0,99.14,6.17
2015,5,31,16,360.28,32.07,14.5,0,99.12,6.36
2015,5,31,17,158.91,30.67,16,0,99.13,6.42
2015,5,31,18,21.66,28.03,19.12,0,99.16,4.78
2015,5,31,19,0,25.95,22.12,0,99.22,4.52
2015,5,31,20,0,25.02,23.75,0,99.27,4.71
2015,5,31,21,0,24.01,25.25,0,99.29,4.54
2015,5,31,22,0,22.98,26.25,0,99.25,4.29
2015,5,31,23,0,22.01,27.06,0,99.2,4.11
2015,6,1,0,0,21.08,27.94,0,99.16,4
2015,6,1,1,0,20.21,29.06,0,99.14,3.86
2015,6,1,2,0,19.38,30.69,0,99.13,3.63
2015,6,1,3,0,18.72,33.25,0,99.15,3.51
2015,6,1,4,0,18.16,38.94,0,99.17,3.46
2015,6,1,5,51.41,18.28,46,0,99.21,3.87
2015,6,1,6,254.16,20.04,46.81,0,99.25,4.76
2015,6,1,7,485.88,23.4,37.31,0,99.27,4.86
2015,6,1,8,697.76,27.07,24.94,0,99.27,5.66
2015,6,1,9,870.37,29.15,20.06,0,99.28,5.73
2015,6,1,10,982.35,30.87,16.94,0,99.26,5.84
2015,6,1,11,1017.3,32.3,14.69,0,99.2,5.74
2015,6,1,12,1007.91,33.47,12.94,0,99.13,5.66
2015,6,1,13,958.74,34.23,11.88,0,99.06,5.72
2015,6,1,14,796.51,34.51,11.56,0,99.01,5.85
2015,6,1,15,590.65,34.27,11.81,0,98.98,5.91
2015,6,1,16,370.77,33.51,12.44,0,98.99,5.89
2015,6,1,17,160.32,32.17,13.56,0,99.02,5.71
2015,6,1,18,20.4,28.97,16.44,0,99.07,3.79
2015,6,1,19,0,26.67,18.81,0,99.13,3.66
2015,6,1,20,0,25.56,20.12,0,99.18,3.71
2015,6,1,21,0,24.44,21.56,0,99.22,3.64
2015,6,1,22,0,23.4,23.19,0,99.22,3.53
2015,6,1,23,0,22.49,24.94,0,99.19,3.4
2015,6,2,0,0,21.71,26.75,0,99.17,3.26
2015,6,2,1,0,21.01,28.56,0,99.14,3.15
2015,6,2,2,0,20.39,30.5,0,99.13,3.03
2015,6,2,3,0,19.81,32.62,0,99.14,2.84
2015,6,2,4,0,19.38,34.56,0,99.17,2.64
2015,6,2,5,51.58,19.83,34.5,0,99.22,2.38
2015,6,2,6,246.92,22.99,28.88,0,99.28,2.92
2015,6,2,7,471.07,26.27,23.88,0,99.33,2.49
2015,6,2,8,677.63,30.32,18.44,0,99.36,2.52
2015,6,2,9,846.66,33.01,15.12,0,99.36,2.37
2015,6,2,10,964.2,35.13,13.25,0,99.34,2.18
2015,6,2,11,1000.39,36.74,11.88,0,99.29,1.74
2015,6,2,12,986.06,37.99,10.81,0,99.23,1.57
2015,6,2,13,933.07,38.78,10.19,0,99.16,2.11
2015,6,2,14,802.77,39.01,10.06,0,99.11,2.94
2015,6,2,15,576.91,38.73,10.31,0,99.08,3.6
2015,6,2,16,352.88,37.93,11.06,0,99.08,4.13
2015,6,2,17,156.86,36.43,12.44,0,99.11,4.24
2015,6,2,18,23.52,32.57,16.25,0,99.17,3.44
2015,6,2,19,0,30.61,19.38,0,99.24,4.03
2015,6,2,20,0,29.65,21.31,0,99.3,4.44
2015,6,2,21,0,28.6,23,0,99.35,4.75
2015,6,2,22,0,27.48,24.69,0,99.34,4.93
2015,6,2,23,0,26.34,26.31,0,99.3,4.79
2015,6,3,0,0,25.33,27.94,0,99.23,4.47
2015,6,3,1,0,24.4,29.56,0,99.21,4
2015,6,3,2,0,23.6,31,0,99.22,3.58
2015,6,3,3,0,22.92,32.44,0,99.29,3.42
2015,6,3,4,0,22.28,34.5,0,99.35,3.37
2015,6,3,5,49.52,22.44,35.5,0,99.4,3.2
2015,6,3,6,243.45,25.01,31.81,0,99.43,3.8
2015,6,3,7,471.18,27.88,27.88,0,99.44,3.61
2015,6,3,8,681.33,31.85,21.62,0,99.43,4.52
2015,6,3,9,852.43,34.85,16.81,0,99.4,4.51
2015,6,3,10,963.75,36.73,14.38,0,99.37,4.38
2015,6,3,11,998.09,38.07,12.88,0,99.34,4.63
2015,6,3,12,986.78,38.87,12.12,0,99.31,5.34
2015,6,3,13,929.73,39.14,11.81,0,99.27,6
2015,6,3,14,797.11,38.81,11.88,0,99.24,6.37
2015,6,3,15,608.93,38.05,12.19,0,99.22,6.74
2015,6,3,16,390.3,36.87,12.75,0,99.23,7.11
2015,6,3,17,174.2,35.32,13.69,0,99.26,7.14
2015,6,3,18,23.43,32.63,15.75,0,99.31,5.58
2015,6,3,19,0,30.51,17.75,0,99.37,5.34
2015,6,3,20,0,29.24,19.44,0,99.42,5.41
2015,6,3,21,0,28.03,21.62,0,99.46,5.35
2015,6,3,22,0,26.95,23.81,0,99.45,5.25
2015,6,3,23,0,25.98,25.69,0,99.44,5.17
2015,6,4,0,0,25.05,27.56,0,99.42,5.08
2015,6,4,1,0,24.11,29.5,0,99.41,4.95
2015,6,4,2,0,23.17,31.62,0,99.41,4.7
2015,6,4,3,0,22.27,34,0,99.43,4.35
2015,6,4,4,0,21.43,36.5,0,99.44,4
2015,6,4,5,53.02,21.21,38.31,0,99.48,4.39
2015,6,4,6,256.55,22.55,37.12,0,99.5,4.67
2015,6,4,7,487.73,25.82,31,0,99.51,5.62
2015,6,4,8,699.93,29.67,22.44,0,99.51,7.36
2015,6,4,9,869.73,31.76,18.75,0,99.49,7.39
2015,6,4,10,986.19,33.3,16.62,0,99.46,7.34
2015,6,4,11,1013.98,34.46,15.31,0,99.41,7.4
2015,6,4,12,1002.91,35.18,14.56,0,99.36,7.52
2015,6,4,13,950.61,35.47,14,0,99.3,7.65
2015,6,4,14,822.41,35.4,13.44,0,99.25,7.66
2015,6,4,15,636.45,34.86,13.38,0,99.2,7.54
2015,6,4,16,416.91,33.86,13.69,0,99.17,7.31
2015,6,4,17,191.27,32.51,14.56,0,99.16,6.66
2015,6,4,18,26.15,29.58,17.38,0,99.18,4.29
2015,6,4,19,0,27.51,20.12,0,99.24,4.3
2015,6,4,20,0,26.58,22.06,0,99.29,4.54
2015,6,4,21,0,25.47,24.44,0,99.33,4.39
2015,6,4,22,0,24.66,26.44,0,99.32,4.25
2015,6,4,23,0,23.99,28.19,0,99.3,4.15
2015,6,5,0,0,22.87,30.94,0,99.29,4.19
2015,6,5,1,0,22,33.44,0,99.27,4.28
2015,6,5,2,0,21.25,36,0,99.27,4.24
2015,6,5,3,0,20.67,38.69,0,99.3,4.31
2015,6,5,4,0,19.91,42.56,0,99.32,3.92
2015,6,5,5,52.22,19.86,45,0,99.34,3.93
2015,6,5,6,250.94,21.76,41.88,0,99.37,4.21
2015,6,5,7,474.59,25.78,31.94,0,99.39,4.91
2015,6,5,8,684.16,28.6,25.44,0,99.42,5.69
2015,6,5,9,858.17,30.41,21.94,0,99.42,5.72
2015,6,5,10,972.73,32.08,18.94,0,99.39,5.66
2015,6,5,11,1008.5,33.51,16.62,0,99.35,5.89
2015,6,5,12,997.17,34.55,14.94,0,99.28,6.26
2015,6,5,13,944.66,35.15,13.81,0,99.22,6.52
2015,6,5,14,818.66,35.34,13.12,0,99.17,6.72
2015,6,5,15,625.05,34.99,13,0,99.14,6.84
2015,6,5,16,402.49,34.11,13.38,0,99.12,6.8
2015,6,5,17,175.95,32.74,14.25,0,99.13,6.35
2015,6,5,18,24.87,29.55,17,0,99.16,3.9
2015,6,5,19,0,27.12,19.5,0,99.21,3.53
2015,6,5,20,0,26.13,20.75,0,99.26,3.55
2015,6,5,21,0,25.24,22.12,0,99.29,3.53
2015,6,5,22,0,24.36,24.06,0,99.28,3.46
2015,6,5,23,0,23.49,26.69,0,99.27,3.3
2015,6,6,0,0,22.76,29.5,0,99.27,3.18
2015,6,6,1,0,22.08,32.31,0,99.27,3.05
2015,6,6,2,0,21.4,35.31,0,99.27,2.99
2015,6,6,3,0,20.75,38.25,0,99.26,2.76
2015,6,6,4,0,20.25,40.81,0,99.28,2.45
2015,6,6,5,43.97,20.83,40.62,0,99.32,2.15
2015,6,6,6,198.34,23.23,36.19,0,99.39,2.72
2015,6,6,7,322.54,26.63,30.12,0,99.48,2.74
2015,6,6,8,493.31,30.12,23.38,0,99.53,3.72
2015,6,6,9,752.52,32.23,19.12,0,99.52,3.79
2015,6,6,10,719.96,34.01,16.19,0,99.5,3.65
2015,6,6,11,737.16,35.58,14.19,0,99.46,3.87
2015,6,6,12,817.38,36.77,13.12,0,99.38,4.24
2015,6,6,13,758.88,37.5,12.62,0,99.33,4.66
2015,6,6,14,619.36,37.62,12.75,0,99.32,6.03
2015,6,6,15,475.09,36.95,13.5,0,99.32,7.35
2015,6,6,16,320.84,35.73,14.81,0,99.32,7.47
2015,6,6,17,156.66,34.23,16.62,0,99.33,6.77
2015,6,6,18,24.11,32.01,19.5,0,99.32,4.51
2015,6,6,19,0,30.11,22.56,0,99.31,4.17
2015,6,6,20,0,28.98,24.56,0,99.31,4.41
2015,6,6,21,0,27.75,26.5,0,99.3,3.86
2015,6,6,22,0,26.69,28.19,0,99.3,3.32
2015,6,6,23,0,25.92,29.5,0,99.33,3.28
2015,6,7,0,0,25.26,30.75,0,99.37,3.92
2015,6,7,1,0,24.69,31.94,0,99.39,4.57
2015,6,7,2,0,23.86,33.81,0,99.4,4.34
2015,6,7,3,0,22.98,36.31,0,99.43,3.97
2015,6,7,4,0,22.25,39.12,0,99.45,3.92
2015,6,7,5,45.47,22.24,39.94,0,99.48,4.3
2015,6,7,6,213.66,23.92,36.44,0,99.49,4.42
2015,6,7,7,421.91,27.42,30.56,0,99.5,4.15
2015,6,7,8,627.59,32.83,23.19,0,99.47,7.23
2015,6,7,9,803.53,36.28,19.19,0,99.43,6.57
2015,6,7,10,931.76,38.9,15.75,0,99.37,5.55
2015,6,7,11,982.48,40.82,13.62,0,99.31,4.89
2015,6,7,12,969.12,41.87,12.62,0,99.24,4.91
2015,6,7,13,918.05,42.23,12.12,0,99.18,5.1
2015,6,7,14,792.02,42.05,12.06,0,99.13,5.29
2015,6,7,15,600.18,41.46,12.38,0,99.1,5.52
2015,6,7,16,384.31,40.44,13.06,0,99.08,5.69
2015,6,7,17,174.31,38.82,14.31,0,99.09,5.32
2015,6,7,18,25.77,35.2,17.69,0,99.12,3.84
2015,6,7,19,0,33.23,19.94,0,99.15,4.37
2015,6,7,20,0,32.69,20.44,0,99.21,5.73
2015,6,7,21,0,31.81,20.81,0,99.28,6.73
2015,6,7,22,0,30.55,21.88,0,99.3,6.57
2015,6,7,23,0,29.13,23.56,0,99.24,5.05
2015,6,8,0,0,28.08,24.69,0,99.17,3.84
2015,6,8,1,0,27.44,24.88,0,99.1,3.31
2015,6,8,2,0,26.53,25.44,0,99.05,3.16
2015,6,8,3,0,25.99,25.75,0,99.02,3.27
2015,6,8,4,0,25.46,26.69,0,99.02,3.27
2015,6,8,5,46.22,25.81,26.56,0,99.06,3.41
2015,6,8,6,223.73,28.4,22.94,0,99.1,4.86
2015,6,8,7,441.09,31.12,19.69,0,99.13,4.13
2015,6,8,8,650.48,35.53,15.19,0,99.14,4.31
2015,6,8,9,825.14,40.47,11.38,0,99.13,5.66
2015,6,8,10,940.73,42.8,10,0,99.1,6.11
2015,6,8,11,992.09,43.85,9.44,0,99.06,6.69
2015,6,8,12,982.6,44.35,9.19,0,99.01,7.35
2015,6,8,13,925.33,44.36,9.19,0,98.96,8.06
2015,6,8,14,791.57,43.98,9.38,0,98.91,8.64
2015,6,8,15,594.37,43.04,9.75,0,98.89,8.9
2015,6,8,16,372.14,41.61,10.44,0,98.89,8.83
2015,6,8,17,162.72,39.69,11.62,0,98.92,8.03
2015,6,8,18,24.55,36.7,13.94,0,98.98,6
2015,6,8,19,0,34.33,16.25,0,99.07,5.61
2015,6,8,20,0,32.88,18,0,99.17,5.86
2015,6,8,21,0,31.47,19.88,0,99.24,5.8
2015,6,8,22,0,30.14,22,0,99.26,5.42
2015,6,8,23,0,28.83,24.25,0,99.24,4.68
2015,6,9,0,0,27.79,26.38,0,99.21,4.29
2015,6,9,1,0,26.94,28.38,0,99.2,4.24
2015,6,9,2,0,26.19,30.31,0,99.21,4.35
2015,6,9,3,0,25.51,33.25,0,99.23,4.44
2015,6,9,4,0,24.8,38.06,0,99.28,4.42
2015,6,9,5,43.3,24.55,43.56,0,99.32,4.98
2015,6,9,6,210.04,25.5,48.56,0,99.38,6.26
2015,6,9,7,427.73,27.47,46.38,0,99.43,6.94
2015,6,9,8,638.98,30.36,37.5,0,99.45,7.73
2015,6,9,9,815.42,33.21,28,0,99.44,8.29
2015,6,9,10,933.3,35.1,23.44,0,99.42,8.21
2015,6,9,11,951.79,36.35,20.94,0,99.38,8.06
2015,6,9,12,940.33,37.19,19.5,0,99.33,7.97
2015,6,9,13,886.91,37.65,18.62,0,99.27,8
2015,6,9,14,752.45,37.65,18.31,0,99.22,8.08
2015,6,9,15,562.49,37.23,18.5,0,99.18,8.1
2015,6,9,16,352.3,36.33,19.19,0,99.16,8
2015,6,9,17,156.37,35.1,20.25,0,99.17,7.57
2015,6,9,18,24.38,33.07,22.31,0,99.19,5.8
2015,6,9,19,0,31.11,24.5,0,99.24,5.12
2015,6,9,20,0,29.91,26,0,99.31,5.25
2015,6,9,21,0,28.76,27.56,0,99.37,5.25
2015,6,9,22,0,27.65,29.25,0,99.39,5.12
2015,6,9,23,0,26.64,31,0,99.37,4.91
2015,6,10,0,0,25.78,32.81,0,99.34,4.93
2015,6,10,1,0,25.05,35.06,0,99.32,4.99
2015,6,10,2,0,24.32,38.12,0,99.31,4.84
2015,6,10,3,0,23.66,41.31,0,99.32,4.66
2015,6,10,4,0,23.08,43.88,0,99.34,4.51
2015,6,10,5,49.57,23.12,44.5,0,99.37,5.1
2015,6,10,6,238.77,24.77,40.88,0,99.43,5.74
2015,6,10,7,464.12,28.37,32.62,0,99.47,7.5
2015,6,10,8,674.73,31.43,27.19,0,99.46,8.8
2015,6,10,9,848.71,33.33,24.38,0,99.45,8.43
2015,6,10,10,964.1,34.87,21.56,0,99.41,7.97
2015,6,10,11,1005.08,36.12,19.12,0,99.36,7.56
2015,6,10,12,996.24,36.94,17.44,0,99.3,7.25
2015,6,10,13,949.31,37.37,16.38,0,99.25,7.15
2015,6,10,14,828.89,37.33,15.75,0,99.2,7.23
2015,6,10,15,644.59,36.8,15.94,0,99.16,7.42
2015,6,10,16,429.17,35.73,16.94,0,99.14,7.63
2015,6,10,17,203.42,34.25,18.62,0,99.16,7.67
2015,6,10,18,30.12,32.01,21.5,0,99.2,6.25
2015,6,10,19,0,29.91,24.62,0,99.26,5.51
2015,6,10,20,0,28.73,26.56,0,99.31,5.49
2015,6,10,21,0,27.52,28.31,0,99.37,5.05
2015,6,10,22,0,26.46,29.62,0,99.37,4.87
2015,6,10,23,0,25.45,30.81,0,99.34,4.62
2015,6,11,0,0,24.55,32.69,0,99.31,4.44
2015,6,11,1,0,23.69,35.44,0,99.3,4.19
2015,6,11,2,0,22.79,38.88,0,99.3,3.72
2015,6,11,3,0,21.98,42.5,0,99.33,3.15
2015,6,11,4,0,21.26,47.75,0,99.36,2.64
2015,6,11,5,54.59,21.43,52.31,0,99.41,2.85
2015,6,11,6,258.56,23.23,50.19,0,99.45,3.33
2015,6,11,7,488.15,27.12,37.81,0,99.47,5.22
2015,6,11,8,698.17,30.15,28.81,0,99.46,6.57
2015,6,11,9,869.39,32.1,24.31,0,99.44,7
2015,6,11,10,981.24,33.6,21.5,0,99.4,7.21
2015,6,11,11,1013.65,34.59,19.75,0,99.35,7.48
2015,6,11,12,1001.77,35.24,18.31,0,99.29,7.88
2015,6,11,13,950.66,35.5,17.44,0,99.23,8.1
2015,6,11,14,823.98,35.4,17.06,0,99.18,8.1
2015,6,11,15,637.31,34.92,17.25,0,99.14,8.02
2015,6,11,16,420.65,34.04,17.94,0,99.13,7.87
2015,6,11,17,196.45,32.9,19.06,0,99.14,7.53
2015,6,11,18,29.34,30.81,21.31,0,99.16,5.36
2015,6,11,19,0,28.62,23.94,0,99.2,4.3
2015,6,11,20,0,27.73,24.81,0,99.25,4.63
2015,6,11,21,0,26.81,25.75,0,99.3,4.84
2015,6,11,22,0,25.86,27.19,0,99.32,4.82
2015,6,11,23,0,24.94,29.19,0,99.29,4.55
2015,6,12,0,0,23.93,32.19,0,99.27,4.09
