YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2023,5,7,7.22,23.18,39.44,0,100.1,4.38
2023,5,8,7.95,23.4,37.62,0,100.05,4.29
2023,5,9,8.07,23.84,38.38,0,99.87,3.61
2023,5,10,7.96,26.33,28.19,0,99.55,2.78
2023,5,11,7.39,28.97,17.88,0,99.34,5.88
2023,5,12,7.8,26.43,34.44,0,99.94,6.47
2023,5,13,7.85,24.17,37.94,0,100.37,5.59
2023,5,14,6.49,24.29,33.38,0,100.18,5.48
2023,5,15,8.18,25.95,30.38,0,99.6,3.88
2023,5,16,7.14,27.73,25.38,0,99.44,3.17
2023,5,17,7.51,30.62,21.12,0,99.51,4.14
2023,5,18,7.7,25.16,37.06,0,99.96,6.19
2023,5,19,8.1,24.11,32.38,0,99.98,5.39
2023,5,20,7.92,24.48,37.12,0,99.82,3.16
2023,5,21,7.2,30.19,20.44,0,99.42,4.38
2023,5,22,6.88,27.99,20.19,0,99.61,4.65
2023,5,23,8.02,28.33,24.12,0,99.72,3.3
2023,5,24,8.14,28.68,23.94,0,99.74,4.07
2023,5,25,7.97,29.32,26,0,99.75,3.84
2023,5,26,4.03,30.06,20.25,0,99.57,3.22
2023,5,27,2.51,27.83,35.88,0.16,99.3,4.59
2023,5,28,7.02,27.76,39.06,0,99.34,5.02
2023,5,29,7.54,27.32,34.31,0,99.67,3.3
2023,5,30,7.98,29.51,26.75,0,99.88,3.01
2023,5,31,7.77,32.41,21.94,0,99.77,2.5
2023,6,1,3.82,33.22,21.19,0.11,99.56,4.79
2023,6,2,7.28,34.9,19.12,0,99.49,6.03
2023,6,3,6.16,31.83,27.56,0,99.88,5.71
2023,6,4,8.01,30.61,28.25,0,99.95,6.23
2023,6,5,8.05,29.76,26.25,0,99.78,6.16
2023,6,6,7.78,28.9,29.19,0,99.73,5.87
2023,6,7,7.46,32.94,26.12,0,99.48,3.41
2023,6,8,5.02,34.71,19.94,0,99.35,2.08
2023,6,9,7.42,32.73,25.06,0,99.25,6.16
2023,6,10,7.74,29.79,36.62,0,99.42,4.8
2023,6,11,7.82,30.3,27.94,0,99.51,4.05
2023,6,12,7.91,31.86,26.12,0,99.39,3.72
2023,6,13,7.27,34.68,22.94,0,99.03,6.79
2023,6,14,8.09,30.16,34.12,0,99.58,6.23
2023,6,15,8.29,29.86,31.94,0,99.77,5.03
2023,6,16,8.16,33.13,23.69,0,99.57,2.9
2023,6,17,7.19,33.57,24.69,0,99.44,4.64
2023,6,18,8.05,31.51,30.31,0,99.71,5.89
2023,6,19,7.86,29.08,30.38,0,99.85,6.07
2023,6,20,8.21,28.1,42,0,99.79,5.86
2023,6,21,8.1,29,38.75,0,99.69,6.16
2023,6,22,7.93,28.34,40.75,0,99.65,5.59
2023,6,23,8.17,30.09,34.75,0,99.56,5.42
2023,6,24,8.23,31.06,27.12,0,99.58,4.97
2023,6,25,8.41,30.69,22.62,0,99.62,6.2
2023,6,26,8.54,30.16,20.56,0,99.5,4.46
2023,6,27,8.19,31.04,24.62,0,99.46,3.84
2023,6,28,8.18,32.05,29,0,99.64,5.2
2023,6,29,7.86,31.35,30.25,0,99.78,6.1
2023,6,30,7.82,30.6,30.75,0,99.62,5.6
2023,7,1,8,30.32,35.44,0,99.55,6.09
2023,7,2,7.86,31.12,30.69,0,99.68,5.19
2023,7,3,8.18,32.65,23.06,0,99.69,4.91
2023,7,4,8.01,33.66,21.69,0,99.54,4.21
2023,7,5,7.94,31.47,34.12,0,99.56,5.64
2023,7,6,8.11,31.25,33.81,0,99.46,5.06
2023,7,7,7.86,31.76,31.5,0,99.56,5.74
2023,7,8,7.95,31.74,35.81,0,99.59,6.29
2023,7,9,7.87,30.58,36.06,0,99.61,6.34
2023,7,10,8.08,29.62,42.12,0,99.54,5.49
2023,7,11,8.13,30.86,39.44,0,99.56,5.02
2023,7,12,8.18,31.6,29.38,0,99.69,5.48
2023,7,13,7.89,31.41,24.19,0,99.74,5.3
2023,7,14,8.26,31.74,24.69,0,99.53,5.1
2023,7,15,8.06,32.68,19.81,0,99.41,4.84
2023,7,16,8.18,33.39,20.75,0,99.34,3.54
2023,7,17,8.19,34.23,19.81,0,99.29,4.25
2023,7,18,8.09,32.86,30.12,0,99.27,4.75
2023,7,19,8.2,32.16,29.88,0,99.19,4.2
2023,7,20,8.13,33.68,25.69,0,99.22,3.26
2023,7,21,8.18,33.75,22.19,0,99.47,5.75
2023,7,22,8.26,33.39,23.56,0,99.57,5.57
2023,7,23,8.1,34.09,31.56,0,99.37,5.33
2023,7,24,8.15,34.3,23.69,0,99.19,4.85
2023,7,25,7.89,32.76,32.19,0,99.06,4.51
2023,7,26,7.84,33.67,29.81,0,99.13,4.71
2023,7,27,7.73,35.87,21.06,0,99.29,4.34
2023,7,28,7.83,34.9,21.5,0,99.4,3.84
2023,7,29,7.93,32.9,29.12,0,99.46,5.88
2023,7,30,7.89,31.19,32.5,0,99.33,5.2
2023,7,31,8.07,31.09,30,0,99.22,3.27
2023,8,1,7.9,32.44,28.44,0,99.28,3.27
2023,8,2,7.93,33.45,23.69,0,99.46,3.35
2023,8,3,7.85,33.47,25.62,0,99.61,4.66
2023,8,4,7.96,32.31,23.81,0,99.62,5.09
2023,8,5,7.83,33.37,20.25,0,99.58,3.55
2023,8,6,8.08,35.17,16.75,0,99.53,3.55
2023,8,7,7.69,36.04,20.38,0,99.38,3.74
2023,8,8,7.56,33.72,35.12,0,99.33,5.75
2023,8,9,7.76,31.49,35.19,0,99.48,4.77
2023,8,10,7.85,31.12,35.62,0,99.73,5.5
2023,8,11,7.52,30.4,41.56,0,99.7,6.26
2023,8,12,7.74,30.44,43.81,0,99.5,6
2023,8,13,7.74,30.41,44.25,0,99.54,5.18
2023,8,14,7.74,30.72,39.94,0,99.77,5.18
2023,8,15,7.53,30.26,42.25,0,99.81,5.92
2023,8,16,7.53,29.94,46.62,0,99.6,5.6
2023,8,17,7.63,30.15,43.06,0,99.51,5.12
2023,8,18,7.55,30.93,38.88,0,99.56,4.67
2023,8,19,7.38,31.34,32.75,0,99.56,5.26
2023,8,20,7.51,31.35,35.19,0,99.52,5.56
2023,8,21,7.48,30.8,38.88,0,99.52,5.85
2023,8,22,7.57,31.12,36.06,0,99.51,5.7
2023,8,23,7.44,32.3,30,0,99.62,5.81
2023,8,24,7.27,32,34.06,0,99.61,6.55
2023,8,25,6.95,32.55,37.44,0,99.63,6.98
2023,8,26,7.24,33.29,32.56,0,99.61,6.55
2023,8,27,7.06,34.46,28.56,0,99.53,4.52
2023,8,28,7.08,32.77,29.25,0,99.48,4.3
2023,8,29,7.25,31.7,28.69,0,99.45,4.53
2023,8,30,7.31,31.55,29.75,0,99.54,4.41
2023,8,31,7.09,34.01,24.69,0,99.69,5.05
2023,9,1,7.09,31.76,39.69,0,99.82,6.29
2023,9,2,7.03,30.73,38.81,0,99.84,6.8
2023,9,3,7.15,29.27,43.81,0,99.72,5.31
2023,9,4,7.14,29.12,39.31,0,99.43,3.8
2023,9,5,7.13,30.77,23.75,0,99.44,2.43
2023,9,6,7.22,32.29,20.62,0,99.71,2.65
2023,9,7,7.06,35.5,15.81,0,99.49,3.08
2023,9,8,6.76,33.38,22.94,0,99.58,5.09
2023,9,9,6.95,32.18,27.06,0,99.7,4.78
2023,9,10,6.95,32.59,27.38,0,99.52,3.53
2023,9,11,6.11,31.12,29.19,0,99.34,4.8
2023,9,12,5.6,29.96,44.38,0,99.49,6.4
2023,9,13,6.32,29.63,44.44,0,99.85,5.25
2023,9,14,6.82,28.06,41,0,99.82,4.97
2023,9,15,6.86,28.76,40.19,0,99.83,5.66
2023,9,16,6.84,28.22,33.81,0,99.79,4.55
2023,9,17,6.88,29,35.62,0,99.64,4.63
2023,9,18,6.76,28.87,44.88,0,99.61,5.07
2023,9,19,6.56,28.83,42.25,0,99.69,4.13
2023,9,20,6.46,28.62,43.31,0,99.85,4.82
2023,9,21,6.47,28.54,43.75,0,99.81,4.98
2023,9,22,6.37,28.83,44.38,0,99.88,4.55
2023,9,23,6.59,28.58,35.94,0,99.8,4.66
2023,9,24,6.61,29.02,36.31,0,99.71,4.07
2023,9,25,6.7,29.55,31.81,0,99.66,4.29
2023,9,26,6.59,29.23,29.81,0,99.64,4.96
2023,9,27,6.5,29.73,23.25,0,99.68,3.8
2023,9,28,6.28,31.55,20.12,0,99.79,4.53
2023,9,29,6.02,31.71,25.81,0,99.94,5.16
2023,9,30,5.61,30.85,32.62,0,99.97,5.21
2023,10,1,4.36,28.75,42.06,0,100.1,5.82
2023,10,2,3.85,26.08,46.94,0,100.21,5.12
2023,10,3,3.69,26.54,40.06,0,100.19,4.25
2023,10,4,5.44,26.65,44.44,0,100.31,4.27
2023,10,5,5.4,27.33,45.25,0,100.21,3.95
2023,10,6,5.72,27.49,46.12,0,100.18,6.2
2023,10,7,5.15,25.65,47.94,0,100.19,5.41
2023,10,8,5.33,27.13,44,0,100.15,5.29
2023,10,9,5.45,27.06,47.25,0,100.14,5.62
2023,10,10,5.65,25.1,48.44,0,100.14,5.62
2023,10,11,5.73,24.71,47.19,0,100.18,4.91
2023,10,12,5.74,25,49.62,0,100.36,4.44
2023,10,13,5.63,24.89,50.5,0,100.46,4.55
2023,10,14,5.26,24.65,46.94,0,100.29,3.76
2023,10,15,5.22,23.71,36.56,0,100.17,3.72
2023,10,16,5.41,23.35,44.88,0,100.19,3.84
2023,10,17,5.54,24.04,49.12,0,100.25,4.34
2023,10,18,5.61,23.9,49.62,0,100.24,4.55
2023,10,19,5.51,24.18,45.94,0,100.25,4.05
2023,10,20,5.55,24.51,33.94,0,100.24,3.8
2023,10,21,5.37,24.15,36.38,0,100.17,3.86
2023,10,22,5.42,24.01,50.38,0,100.12,4.56
2023,10,23,5.31,24.3,54.81,0,100.09,4.99
2023,10,24,5.19,24.8,53.62,0,99.86,5.81
2023,10,25,5.08,24.86,50.25,0,99.82,3.05
2023,10,26,5.01,26.58,34.44,0,99.84,2.79
2023,10,27,4.34,26.47,42.5,0,99.89,3.65
2023,10,28,4.78,25.8,34.44,0,99.84,3.16
2023,10,29,4.83,25.94,53.5,1.09,99.85,3.59
2023,10,30,4.82,25.76,60.12,3.06,99.95,4.09
2023,10,31,4.82,24.7,66.62,3.12,100.07,3.56
2023,11,1,4.79,23.69,68.06,3.46,100.18,3.77
2023,11,2,4.95,23.16,63.31,0,100.17,4.93
2023,11,3,4.92,22.9,51.94,0,100.07,3.77
2023,11,4,4.98,23.32,44.56,0,99.98,3.47
2023,11,5,4.95,23.3,39.12,0,100.11,4.12
2023,11,6,4.93,22.58,43.06,0,100.33,3.98
2023,11,7,4.96,22.47,42.56,0,100.42,4.09
2023,11,8,4.74,21.94,61.69,0.01,100.32,3.77
2023,11,9,4.79,22.48,66.25,0.01,100.16,4.12
2023,11,10,4.63,22.31,63.5,0,100.21,4.65
2023,11,11,2.99,22.3,68.88,0.39,100.2,2.56
2023,11,12,2.45,23.24,65.62,1,100.17,3.19
2023,11,13,4.29,23.28,59.38,0,100.21,3.91
2023,11,14,3.99,21.09,56.75,0.01,100.25,4.88
2023,11,15,4.2,20.15,61.5,0,100.29,4.44
2023,11,16,4.38,19.86,62.5,0,100.38,3.34
2023,11,17,4.45,20.43,62.25,0,100.36,2.98
2023,11,18,4.4,20.08,60.12,0,100.16,3.73
2023,11,19,2.73,18.64,55.25,0.06,99.97,6.45
2023,11,20,3.79,16.69,53.56,0,100.32,4.06
2023,11,21,4.51,16.79,56.62,0,100.45,3.04
2023,11,22,3.67,17.1,57.69,0,100.13,2.02
2023,11,23,4.31,18.32,43.5,0,100.14,2.22
2023,11,24,4.35,17.69,41.25,0,99.94,1.63
2023,11,25,3.07,19.67,29.19,0,99.62,5.05
2023,11,26,4.08,16.98,40.75,0,100.17,4.28
2023,11,27,3.7,15.37,53.31,0,100.65,4.39
2023,11,28,3.1,14.57,59.81,0,100.58,3.48
2023,11,29,4.41,15.65,57.38,0,100.39,2.77
2023,11,30,4.25,15.92,60.38,0,100.5,3.48
2023,12,1,4.16,18.01,68.81,0.02,100.54,4.5
2023,12,2,4.22,18.03,70,0,100.4,5.62
2023,12,3,4,17.5,73.12,0,100.29,2.58
2023,12,4,3.62,17.81,69.44,0,100.29,2.27
2023,12,5,3.72,16.48,61.62,0,100.21,2.97
2023,12,6,4.1,15.3,53.81,0,100.35,3.15
2023,12,7,3.9,15.72,49.25,0,100.44,2.05
2023,12,8,3.36,15.64,50.25,0,100.02,2.82
2023,12,9,3.34,14.76,51.56,0,100.11,1.95
2023,12,10,3.57,16.04,39.94,0,100.15,2.85
2023,12,11,4.01,16.29,36,0,100.13,2.44
2023,12,12,3.43,13.84,60.94,0.21,100.36,3.28
2023,12,13,3.99,14.72,70.62,1.17,100.66,3.06
2023,12,14,4.04,16.08,65.5,0,100.81,1.7
2023,12,15,4.03,17.03,61.62,0.01,100.65,1.99
2023,12,16,4.01,17.49,51,0,100.59,2.62
2023,12,17,3.97,17.88,52.56,0,100.73,4.46
2023,12,18,4.06,17.08,70.38,0,100.6,5.6
2023,12,19,3.99,16.3,69.94,0,100.43,4.7
2023,12,20,2.71,14,78.94,0,100.26,2.34
2023,12,21,2.64,14.17,72,0,100.08,4
2023,12,22,3.55,13.19,57.19,0,100.25,4.41
2023,12,23,3.68,14.39,70.31,0,100.42,4.55
2023,12,24,2.76,15.19,66.75,0,100.63,3.59
2023,12,25,3.75,16.47,63.56,0,100.76,3.2
2023,12,26,3.85,16.08,70.44,0,100.62,4.64
2023,12,27,3.39,16.37,71.25,0.06,100.58,4.96
2023,12,28,3.44,16.33,73.75,0.09,100.76,5.14
2023,12,29,3.66,16.77,72.69,0.07,100.72,5.2
2023,12,30,3.92,15.45,72.56,0.05,100.69,3.41
2023,12,31,3.74,15.6,72,0.06,100.72,3.8
